dataset,gap,window_id,start,MAE_EBM,RMSE_EBM,R2_EBM,CORR_EBM,MAE_AR2,CORR_AR2,MAE_Lin,UNC_mean,arch
ecg,10,117,175,0.5863572359085083,0.7656764388084412,0.6223136186599731,0.9311529994010925,0.9438431859016418,-0.07361066341400146,0.9544221758842468,0.6097331643104553,lsm_spikes
ecg,10,118,47,0.9470106959342957,1.4652689695358276,-0.38316965103149414,-0.0536087267100811,0.9401835203170776,0.0023553119972348213,0.9544221758842468,0.05987436696887016,lsm_spikes
ecg,10,119,162,0.6763051748275757,0.9560433626174927,0.4318132996559143,0.7432770133018494,1.0075422525405884,-0.42602619528770447,0.9873477816581726,0.6672754883766174,lsm_spikes
ecg,10,120,171,0.9361863136291504,1.257185935974121,0.06012856960296631,0.30470576882362366,1.0345838069915771,-0.008520063944160938,1.0262900590896606,0.624232828617096,lsm_spikes
ecg,10,121,184,0.9634639024734497,1.2629059553146362,-0.0010322332382202148,0.19707711040973663,0.9464439153671265,0.2118372619152069,0.9585524797439575,0.5048320889472961,lsm_spikes
ecg,10,122,56,0.9481636881828308,1.454712986946106,-0.32819151878356934,0.30482354760169983,0.9439784288406372,0.26782140135765076,0.9585524797439575,0.06045015528798103,lsm_spikes
ecg,10,123,134,0.9750407338142395,1.3162884712219238,-0.04576098918914795,0.22306329011917114,0.9903247952461243,0.11763080209493637,0.9940544366836548,0.2456282377243042,lsm_spikes
ecg,10,124,6,0.9704920053482056,1.359618902206421,-0.11574435234069824,0.32826027274131775,0.9944480061531067,0.035370975732803345,0.9940544366836548,0.04915084317326546,lsm_spikes
ecg,10,125,150,1.1306135654449463,1.424758791923523,-0.23524773120880127,-0.04430617764592171,1.0022684335708618,0.22463643550872803,0.9816206097602844,0.47790178656578064,lsm_spikes
ecg,10,126,89,0.992438018321991,1.491491436958313,-0.34373044967651367,-0.5548804402351379,0.9968782663345337,0.14942042529582977,1.0006904602050781,0.04469887912273407,lsm_spikes
ecg,10,127,30,0.9127646684646606,1.2788498401641846,-0.0711369514465332,0.3803181052207947,0.9314891695976257,0.14522051811218262,0.9422284364700317,0.018712561577558517,lsm_spikes
ecg,10,128,119,0.9894669651985168,1.528899073600769,-0.38077688217163086,-0.628910481929779,1.0003658533096313,-0.008274076506495476,1.005901575088501,0.030218103900551796,lsm_spikes
ecg,10,129,63,0.9552006721496582,1.4774259328842163,-0.34151339530944824,0.030422931537032127,0.9583736658096313,-0.03979787230491638,0.9697335958480835,0.04774327576160431,lsm_spikes
ecg,10,130,7,0.8790545463562012,1.30522620677948,-0.08214688301086426,0.4324379563331604,0.8827798962593079,0.21045584976673126,0.9484170079231262,0.03155187517404556,lsm_spikes
ecg,10,131,99,0.9938516616821289,1.51973557472229,-0.3715451955795288,-0.6818010210990906,0.9702025651931763,0.08451705425977707,1.016564130783081,0.043240372091531754,lsm_spikes
ecg,10,132,190,1.0715385675430298,1.4219574928283691,0.17603039741516113,0.4982692003250122,1.273627758026123,0.591961681842804,1.348759412765503,0.7523119449615479,lsm_spikes
ecg,10,133,62,1.2782973051071167,1.8283683061599731,-0.36227667331695557,0.2567293047904968,1.2736433744430542,0.5853429436683655,1.348759412765503,0.03178365156054497,lsm_spikes
ecg,10,134,153,0.8314598798751831,1.07879638671875,0.3293088674545288,0.6233627796173096,1.0005728006362915,0.39953795075416565,1.0293480157852173,0.5951610803604126,lsm_spikes
ecg,10,135,95,0.9929517507553101,1.524566650390625,-0.32338523864746094,-0.329111248254776,0.993881344795227,0.12165652960538864,0.9975884556770325,0.02763056382536888,lsm_spikes
ecg,10,136,107,0.9706088900566101,1.484397292137146,-0.34757137298583984,-0.5073989033699036,0.9327546954154968,0.07450469583272934,1.0039570331573486,0.09711471945047379,lsm_spikes
ecg,10,137,120,1.0131664276123047,1.4831358194351196,-0.3283059597015381,0.12141890078783035,1.0241897106170654,-0.13270071148872375,1.0129016637802124,0.029871616512537003,lsm_spikes
ecg,10,138,64,0.9877541661262512,1.4743866920471191,-0.30277538299560547,-0.05331730470061302,1.0044022798538208,-0.09936991333961487,0.9866660237312317,0.06517507135868073,lsm_spikes
ecg,10,139,78,0.9581652879714966,1.4823874235153198,-0.33158671855926514,0.4424433708190918,0.9349889755249023,0.06114117056131363,0.9753385782241821,0.03277713805437088,lsm_spikes
ecg,10,140,90,0.9425323605537415,1.487921118736267,-0.3829108476638794,-0.7077134251594543,0.9477101564407349,0.14983052015304565,0.9618015289306641,0.03172697871923447,lsm_spikes
ecg,10,141,102,1.016850471496582,1.5138466358184814,-0.42703402042388916,-0.5082641839981079,0.9676669836044312,0.06775271892547607,1.017212152481079,0.02886294759809971,lsm_spikes
ecg,10,142,43,0.953393816947937,1.4501700401306152,-0.3332970142364502,0.13432657718658447,0.9504190683364868,0.21476930379867554,0.9647234082221985,0.03843701258301735,lsm_spikes
