dataset,gap,window_id,start,MAE_EBM,RMSE_EBM,R2_EBM,CORR_EBM,MAE_AR2,CORR_AR2,MAE_Lin,UNC_mean,arch
ecg,20,70,55,0.5525943040847778,1.0855242013931274,-0.2203618288040161,-0.1138414815068245,0.5748288631439209,0.022673217579722404,0.5006470680236816,0.16681620478630066,softsign_pca
ecg,20,71,68,0.5620026588439941,1.1007628440856934,-0.2323359251022339,-0.5132102966308594,0.6052942872047424,0.04983701929450035,0.5204688310623169,0.10436143726110458,softsign_pca
ecg,20,72,151,0.5942277908325195,0.8662349581718445,0.1672782301902771,0.41529616713523865,0.585845410823822,-0.014674147590994835,0.4686354696750641,0.4354398250579834,softsign_pca
ecg,20,73,23,0.6649459004402161,1.0007160902023315,-0.11134839057922363,-0.34466251730918884,0.5876325964927673,-0.03624879568815231,0.4686354696750641,0.12349699437618256,softsign_pca
ecg,20,74,96,0.5435345768928528,1.0450208187103271,-0.10789847373962402,-0.09479684382677078,0.637237548828125,0.0797053724527359,0.5120314359664917,0.08039877563714981,softsign_pca
ecg,20,75,163,0.4905153214931488,0.6881417632102966,0.5047740936279297,0.7587057948112488,0.6074729561805725,0.012652900069952011,0.5061389803886414,0.5988855957984924,softsign_pca
ecg,20,76,98,0.5507572889328003,1.093809723854065,-0.18281340599060059,-0.4079166054725647,0.6231610774993896,0.0544339120388031,0.5171298384666443,0.04291752353310585,softsign_pca
ecg,20,77,34,0.6946499943733215,0.9973841309547424,-0.038140177726745605,-0.044371746480464935,0.6077601909637451,0.036954641342163086,0.5067089796066284,0.16265073418617249,softsign_pca
ecg,20,78,167,0.4783448576927185,0.7043743133544922,0.4507480263710022,0.7073110938072205,0.5849490761756897,0.07230329513549805,0.48318395018577576,0.6280978322029114,softsign_pca
ecg,20,79,39,0.6484919786453247,0.9669921398162842,-0.03516721725463867,-0.04233630746603012,0.5850111842155457,0.06867767125368118,0.48318395018577576,0.15717878937721252,softsign_pca
ecg,20,80,111,0.8745239973068237,1.1594761610031128,-0.5790154933929443,-0.18892163038253784,0.583868145942688,-0.019595792517066002,0.45821672677993774,0.6619623899459839,softsign_pca
ecg,20,81,124,0.8983019590377808,1.2254748344421387,-0.536042332649231,-0.21390821039676666,0.6296073198318481,-0.006911762058734894,0.5305572152137756,0.5402057766914368,softsign_pca
ecg,20,82,142,0.6824607253074646,1.0928553342819214,-0.27816224098205566,-0.12012285739183426,0.5666335821151733,0.008718902245163918,0.4851699471473694,0.3565331697463989,softsign_pca
ecg,20,83,14,0.62035071849823,0.9945095181465149,-0.05846989154815674,-0.07786468416452408,0.5666046142578125,0.01302126981317997,0.4851699471473694,0.10785975307226181,softsign_pca
ecg,20,84,172,0.4693213403224945,0.6648446917533875,0.5505433082580566,0.8158512711524963,0.6191614270210266,0.03582269325852394,0.529422402381897,0.5320260524749756,softsign_pca
ecg,20,85,113,0.5295900702476501,1.0250866413116455,-0.11707627773284912,-0.2034626603126526,0.6267495155334473,-0.08488775789737701,0.4961933493614197,0.0982455387711525,softsign_pca
ecg,20,86,53,0.5306258201599121,1.0355911254882812,-0.19000351428985596,-0.0743371918797493,0.5787203311920166,-0.03648995980620384,0.4765408933162689,0.3622683882713318,softsign_pca
ecg,20,87,132,0.4623440206050873,0.6289768218994141,0.5815104842185974,0.8328307867050171,0.5970097184181213,0.07680419832468033,0.5052720904350281,0.5719929933547974,softsign_pca
ecg,20,88,4,0.6439729928970337,0.9829050898551941,-0.021970748901367188,-0.004097865428775549,0.5968866348266602,0.09198033064603806,0.5052720904350281,0.16424062848091125,softsign_pca
ecg,20,89,158,0.4471578001976013,0.6584556102752686,0.5454181432723999,0.810157060623169,0.6048071980476379,0.0011629544897004962,0.5028209090232849,0.57117760181427,softsign_pca
ecg,20,90,30,0.6476675271987915,1.0228632688522339,-0.0969686508178711,-0.22135202586650848,0.6049277782440186,-0.01331519428640604,0.5028209090232849,0.08523448556661606,softsign_pca
ecg,20,91,179,0.5283275246620178,0.7652702927589417,0.38901495933532715,0.6400353312492371,0.5986989140510559,-0.007944506593048573,0.4984053075313568,0.6065788865089417,softsign_pca
ecg,20,92,51,0.5490628480911255,1.0708576440811157,-0.19636690616607666,-0.15759216248989105,0.598929762840271,-0.015439193695783615,0.4984053075313568,0.18636173009872437,softsign_pca
ecg,20,93,60,0.5215855836868286,1.0228188037872314,-0.2081667184829712,-0.4577544331550598,0.5736440420150757,-0.009510958567261696,0.4765012860298157,1.1698335409164429,softsign_pca
ecg,20,94,143,0.46896523237228394,0.6690593957901001,0.5267373323440552,0.7807221412658691,0.5838974714279175,0.058005452156066895,0.5022553205490112,0.5314120054244995,softsign_pca
ecg,20,95,15,0.6385365724563599,0.9937881827354431,-0.044144392013549805,-0.06867329031229019,0.5840299725532532,0.049380913376808167,0.5022553205490112,0.1108948141336441,softsign_pca
ecg,20,96,173,0.46100062131881714,0.6438702940940857,0.5547645092010498,0.8146359324455261,0.5606709718704224,0.03699885308742523,0.4919430613517761,0.4985544681549072,softsign_pca
ecg,20,97,45,0.5403937101364136,1.0686193704605103,-0.22641944885253906,-0.1891687661409378,0.5605584979057312,0.022790228947997093,0.4919430613517761,0.16848820447921753,softsign_pca
ecg,20,98,54,0.54213547706604,1.060763955116272,-0.21139371395111084,-0.1641649603843689,0.5843758583068848,-0.07483036071062088,0.4912939667701721,0.16391271352767944,softsign_pca
ecg,20,99,60,0.5159673094749451,1.0306146144866943,-0.17202508449554443,-0.37812283635139465,0.5886762738227844,-0.06102823093533516,0.47923675179481506,0.3632664084434509,softsign_pca
ecg,20,100,66,0.5212787985801697,1.0413012504577637,-0.20637202262878418,-0.44164708256721497,0.5780788660049438,0.0008721695630811155,0.4766077995300293,0.08023180812597275,softsign_pca
ecg,20,101,146,0.45562615990638733,0.6546104550361633,0.5597420930862427,0.8233347535133362,0.5961061716079712,0.028691766783595085,0.5076580047607422,0.5096941590309143,softsign_pca
ecg,20,102,18,0.6644276976585388,1.0371595621109009,-0.10517847537994385,-0.2391996681690216,0.596408486366272,0.006766861770302057,0.5076580047607422,0.1168016642332077,softsign_pca
ecg,20,103,170,0.4259212613105774,0.6599583625793457,0.5412595868110657,0.7974304556846619,0.5961752533912659,-0.05109122768044472,0.5018792152404785,0.5704704523086548,softsign_pca
ecg,20,104,42,0.5363375544548035,1.066384196281433,-0.19773662090301514,-0.10488391667604446,0.5958589315414429,-0.060575127601623535,0.5018792152404785,0.13267581164836884,softsign_pca
ecg,20,105,51,0.5363836884498596,1.047839641571045,-0.1940973997116089,-0.2033429741859436,0.6016150712966919,-0.09016478806734085,0.48978060483932495,0.17821910977363586,softsign_pca
ecg,20,106,126,0.4737515449523926,0.6540955901145935,0.5295231342315674,0.7783895134925842,0.5741737484931946,-0.018355799838900566,0.4827635884284973,0.40751928091049194,softsign_pca
ecg,20,107,65,0.5237615704536438,1.0455608367919922,-0.1716536283493042,-0.37928587198257446,0.6060324907302856,-0.04561673849821091,0.4877243936061859,0.08544813096523285,softsign_pca
ecg,20,108,2,0.672256350517273,1.0164940357208252,-0.09263396263122559,-0.2539997398853302,0.6178423166275024,-0.0654333233833313,0.504779040813446,0.07952230423688889,softsign_pca
ecg,20,109,137,0.4792146682739258,0.761044979095459,0.44984251260757446,0.7410683631896973,0.6563948392868042,-0.0727502852678299,0.5445019006729126,0.4289761185646057,softsign_pca
ecg,20,110,153,0.6168704628944397,1.0052095651626587,0.01007223129272461,0.224086195230484,0.617591917514801,0.05561058223247528,0.5104904770851135,0.3995434641838074,softsign_pca
ecg,20,111,25,0.5932624936103821,1.011785864830017,-0.0029228925704956055,0.20659010112285614,0.6172482371330261,0.08404216170310974,0.5104904770851135,0.29899436235427856,softsign_pca
ecg,20,112,118,0.48767176270484924,0.9326183795928955,0.11267244815826416,0.625223696231842,0.5804117918014526,0.008445839397609234,0.4989774823188782,0.09434570372104645,softsign_pca
ecg,20,113,60,0.5514054298400879,1.099003553390503,-0.21800744533538818,-0.3376385569572449,0.6029711961746216,0.04370919242501259,0.5033017992973328,1.8225810527801514,softsign_pca
ecg,20,114,134,0.6775398254394531,1.0167871713638306,0.0013850927352905273,0.21895086765289307,0.6348060369491577,-0.0023655653931200504,0.5352312922477722,0.4082784652709961,softsign_pca
ecg,20,115,68,0.5461869239807129,1.0894814729690552,-0.1513298749923706,-0.5628781318664551,0.6582978367805481,0.018926354125142097,0.537854790687561,0.13304424285888672,softsign_pca
ecg,20,116,2,0.6368723511695862,1.005361795425415,-0.023743391036987305,-0.014949449338018894,0.6197494268417358,0.019527889788150787,0.5164536237716675,0.05836338922381401,softsign_pca
ecg,20,117,170,0.45697951316833496,0.6666119694709778,0.5172015428543091,0.7998328804969788,0.5749861598014832,0.13862890005111694,0.492776095867157,0.42473068833351135,softsign_pca
ecg,20,118,42,0.5553684234619141,1.0707600116729736,-0.2456725835800171,-0.22632674872875214,0.5753334760665894,0.0961083471775055,0.492776095867157,0.19093048572540283,softsign_pca
ecg,20,119,157,0.46047574281692505,0.7364525198936462,0.4314200282096863,0.7007443308830261,0.5874611139297485,-0.07183434069156647,0.5088993906974792,0.5922217965126038,softsign_pca
ecg,20,120,166,0.5530802011489868,0.8549209833145142,0.2734467387199402,0.5263665318489075,0.6309036016464233,0.00515672517940402,0.5408135652542114,0.5358093976974487,softsign_pca
ecg,20,121,179,0.625398576259613,0.9835001230239868,-0.023769259452819824,0.23996274173259735,0.6028480529785156,-0.027667470276355743,0.4926717281341553,0.5345593690872192,softsign_pca
ecg,20,122,51,0.5266736745834351,1.0606560707092285,-0.19070005416870117,-0.20005196332931519,0.6033016443252563,-0.05655008181929588,0.4926717281341553,0.21728987991809845,softsign_pca
ecg,20,123,129,0.7314600348472595,1.0915439128875732,-0.19809699058532715,0.0010360556188970804,0.610870361328125,0.029695916920900345,0.5123277902603149,0.45347660779953003,softsign_pca
ecg,20,124,68,0.5463086366653442,1.0661027431488037,-0.208251953125,-0.3932056427001953,0.5980345010757446,0.013371828943490982,0.4912284016609192,0.08983466029167175,softsign_pca
ecg,20,125,145,0.7245479226112366,1.0454237461090088,-0.12135922908782959,0.11225801706314087,0.6481942534446716,-0.03024573251605034,0.5077885985374451,0.4509750306606293,softsign_pca
ecg,20,126,84,0.5475600957870483,1.0671648979187012,-0.1468890905380249,-0.32225501537323,0.6406309604644775,0.006350158713757992,0.5195116400718689,0.09603075683116913,softsign_pca
ecg,20,127,25,0.631126880645752,0.9703360795974731,-0.02777111530303955,-0.035028934478759766,0.5954280495643616,0.08803916722536087,0.4836271405220032,0.0939544141292572,softsign_pca
ecg,20,128,114,0.6011300086975098,1.0832170248031616,-0.15936923027038574,-0.23071078956127167,0.6048170924186707,0.022796694189310074,0.5113206505775452,0.0635572150349617,softsign_pca
ecg,20,129,58,0.5397516489028931,1.0842868089675903,-0.22026419639587402,-0.4994095265865326,0.5917431116104126,0.009535582736134529,0.496732622385025,0.18798573315143585,softsign_pca
ecg,20,130,2,0.6180969476699829,0.9949634671211243,-0.05213332176208496,-0.058882761746644974,0.5692833662033081,0.018329834565520287,0.486223042011261,0.10794635117053986,softsign_pca
ecg,20,131,94,0.5780935287475586,1.0872118473052979,-0.1745384931564331,-0.32584354281425476,0.61506187915802,0.004766572266817093,0.5164346098899841,0.08681002259254456,softsign_pca
ecg,20,132,185,0.7814158201217651,1.1103098392486572,0.22697967290878296,0.4832229018211365,0.8278250694274902,-0.15798363089561462,0.6885730028152466,0.6260086894035339,softsign_pca
ecg,20,133,57,0.7455810904502869,1.3319827318191528,-0.11249935626983643,-0.5817137360572815,0.8280788660049438,-0.16229911148548126,0.6885730028152466,0.12698286771774292,softsign_pca
ecg,20,134,148,0.5757710337638855,0.8236978054046631,0.340629518032074,0.5978806018829346,0.626025378704071,-0.0552486814558506,0.5192168354988098,0.5171843767166138,softsign_pca
ecg,20,135,90,0.5524628162384033,1.0998262166976929,-0.1669905185699463,-0.3091434836387634,0.6284281015396118,0.04843024164438248,0.5133997201919556,0.07319796085357666,softsign_pca
ecg,20,136,102,0.5541552305221558,1.0589920282363892,-0.14716637134552002,-0.2774212062358856,0.6031931638717651,0.08809668570756912,0.5105692148208618,0.21449792385101318,softsign_pca
ecg,20,137,115,0.5775600075721741,1.0731199979782104,-0.16026198863983154,-0.22127726674079895,0.6287354230880737,-0.0005933616776019335,0.528843343257904,0.08687545359134674,softsign_pca
ecg,20,138,59,0.5626634955406189,1.082757592201233,-0.1980583667755127,-0.1709996461868286,0.6252180337905884,-0.04097495600581169,0.5124205350875854,0.2604241967201233,softsign_pca
ecg,20,139,73,0.5302550196647644,1.074479579925537,-0.18195629119873047,-0.43679094314575195,0.586435854434967,0.055723629891872406,0.5026323199272156,0.10149431228637695,softsign_pca
ecg,20,140,85,0.5066050291061401,1.0513105392456055,-0.15656030178070068,-0.1656775176525116,0.5891401171684265,0.05543852970004082,0.48632875084877014,0.0683562308549881,softsign_pca
ecg,20,141,97,0.6038009524345398,1.0846563577651978,-0.2121809720993042,-0.3361945152282715,0.5941659212112427,0.006054893136024475,0.5186323523521423,0.06358803063631058,softsign_pca
ecg,20,142,38,0.6808359026908875,1.0090627670288086,-0.08351075649261475,-0.15578284859657288,0.6005700826644897,0.012632668949663639,0.49387508630752563,0.14784012734889984,softsign_pca
ecg,20,143,123,0.5613306760787964,1.0326626300811768,-0.11499977111816406,-0.2602970004081726,0.663352906703949,-0.07707731425762177,0.5044468641281128,0.1681278645992279,softsign_pca
ecg,20,144,65,0.561112105846405,1.08744215965271,-0.19246315956115723,-0.16831769049167633,0.6308367848396301,0.08219996839761734,0.5200821161270142,0.18709082901477814,softsign_pca
ecg,20,145,76,0.5766052007675171,1.0929036140441895,-0.28315556049346924,-0.2998596131801605,0.5692679286003113,0.06868685036897659,0.4979153573513031,0.06726764887571335,softsign_pca
ecg,20,146,161,0.5242984890937805,0.7520343065261841,0.38838666677474976,0.6525840759277344,0.5791299343109131,0.048732444643974304,0.4788997769355774,0.49757805466651917,softsign_pca
ecg,20,147,33,0.598985493183136,0.9496812224388123,0.024656951427459717,0.19992130994796753,0.5790299773216248,0.05929200351238251,0.4788997769355774,0.505008339881897,softsign_pca
ecg,20,148,46,0.5012121200561523,1.0171680450439453,-0.20324301719665527,-0.25525832176208496,0.5629330277442932,0.005239250138401985,0.4689057767391205,0.13736853003501892,softsign_pca
ecg,20,149,60,0.5215797424316406,1.0305941104888916,-0.13353419303894043,-0.08130833506584167,0.6206117868423462,-0.0566607341170311,0.4964929223060608,0.5294369459152222,softsign_pca
ecg,20,150,80,0.5844117999076843,1.118212103843689,-0.2456951141357422,-0.3230077624320984,0.629255473613739,-0.008971027098596096,0.5278973579406738,0.10457482188940048,softsign_pca
ecg,20,151,22,0.6101449728012085,0.9974758625030518,-0.036217689514160156,0.009729058481752872,0.5988095998764038,0.1094476655125618,0.5033761858940125,0.0596744529902935,softsign_pca
ecg,20,152,112,0.610924243927002,1.0800021886825562,-0.17511796951293945,-0.28754276037216187,0.6018196940422058,-0.0350736565887928,0.515683114528656,0.06758613884449005,softsign_pca
ecg,20,153,128,0.5378864407539368,1.0706806182861328,-0.18858814239501953,-0.26211389899253845,0.598333477973938,0.04665566235780716,0.49653688073158264,0.18183137476444244,softsign_pca
ecg,20,154,147,0.4891217350959778,0.7370775938034058,0.5001111030578613,0.7889754176139832,0.6360214948654175,0.09342037886381149,0.5531765222549438,0.4513967037200928,softsign_pca
ecg,20,155,93,0.5307397246360779,1.113389492034912,-0.22558271884918213,-0.45873770117759705,0.610349714756012,0.08830423653125763,0.501086413860321,0.16946446895599365,softsign_pca
ecg,20,156,39,0.7011784315109253,1.027766466140747,-0.09022605419158936,-0.22857099771499634,0.6458026170730591,-0.03185258433222771,0.5144696831703186,0.1599796712398529,softsign_pca
ecg,20,157,130,0.5620871782302856,1.0942740440368652,-0.21060752868652344,-0.42576995491981506,0.6153709292411804,-0.01525664422661066,0.5095310807228088,0.17666925489902496,softsign_pca
ecg,20,158,145,0.5965505242347717,0.8978131413459778,0.17547279596328735,0.42198389768600464,0.6021192669868469,0.09124363958835602,0.5064201354980469,0.3954206109046936,softsign_pca
ecg,20,159,87,0.6020670533180237,1.0760424137115479,-0.18267607688903809,-0.2410399466753006,0.5896502733230591,0.006441232282668352,0.5033165216445923,0.0646178349852562,softsign_pca
ecg,20,160,95,0.5395722389221191,1.0925437211990356,-0.20399177074432373,-0.336448073387146,0.6052277684211731,0.0789954736828804,0.5085917711257935,0.10431420803070068,softsign_pca
ecg,20,161,36,0.6740366816520691,1.005367398262024,-0.01169884204864502,0.06949927657842636,0.6493530869483948,0.0938749760389328,0.5412870645523071,0.14885815978050232,softsign_pca
ecg,20,162,177,0.4906599521636963,0.6811269521713257,0.5282697677612305,0.7844348549842834,0.6068214774131775,0.0433538481593132,0.5048001408576965,0.49397987127304077,softsign_pca
ecg,20,163,49,0.5457941293716431,1.0849212408065796,-0.19683420658111572,-0.18561197817325592,0.6078615188598633,-0.009028827771544456,0.5048001408576965,1.3507009744644165,softsign_pca
ecg,20,164,117,0.4510681629180908,0.6318392157554626,0.5819111466407776,0.8253557682037354,0.6349364519119263,-0.052248939871788025,0.5106709599494934,0.6697637438774109,softsign_pca
ecg,20,165,54,0.5498300790786743,1.038975715637207,-0.16638755798339844,-0.10847129672765732,0.6136488318443298,-0.04126473516225815,0.49806198477745056,0.8232169151306152,softsign_pca
ecg,20,166,60,0.5309923887252808,1.071357250213623,-0.17166805267333984,-0.12281531095504761,0.5786499977111816,-0.016590062528848648,0.5044696927070618,0.36668917536735535,softsign_pca
ecg,20,167,69,0.5366097688674927,1.03705632686615,-0.19336223602294922,-0.39169639348983765,0.6005953550338745,-0.023089991882443428,0.49125051498413086,0.11437730491161346,softsign_pca
ecg,20,168,79,0.5346511602401733,1.067715048789978,-0.18312358856201172,-0.3486006259918213,0.603904128074646,0.00022807775530964136,0.5057229399681091,0.09254415333271027,softsign_pca
ecg,20,169,155,0.4865705072879791,0.6604630947113037,0.5474498271942139,0.8059086203575134,0.6412039995193481,0.0008944091387093067,0.5081802010536194,0.4920847415924072,softsign_pca
ecg,20,170,95,0.5389568209648132,1.0528348684310913,-0.13026070594787598,-0.22091776132583618,0.6416417360305786,0.049476828426122665,0.5152044296264648,0.13463687896728516,softsign_pca
ecg,20,171,173,0.49239546060562134,0.7586296796798706,0.3960927128791809,0.6548568606376648,0.6076928377151489,0.10591749846935272,0.5090667605400085,0.45753058791160583,softsign_pca
ecg,20,172,114,0.5415552854537964,1.0739673376083374,-0.2069169282913208,-0.32987767457962036,0.5793309211730957,-0.004001996945589781,0.48267656564712524,0.09808801114559174,softsign_pca
ecg,20,173,123,0.5137900114059448,1.0335520505905151,-0.16713225841522217,-0.28164929151535034,0.5816895365715027,0.028782833367586136,0.47306710481643677,0.1539357602596283,softsign_pca
ecg,20,174,131,0.5461727380752563,0.7770051956176758,0.3671121597290039,0.6209119558334351,0.6182388067245483,0.08890926092863083,0.5027068257331848,0.4812581539154053,softsign_pca
ecg,20,175,71,0.5268776416778564,1.0530531406402588,-0.19183075428009033,-0.43955063819885254,0.6001079678535461,0.03218058496713638,0.4903636872768402,0.11320115625858307,softsign_pca
ecg,20,176,82,0.5328189730644226,1.0477715730667114,-0.19044482707977295,-0.27376389503479004,0.6055917143821716,0.019459564238786697,0.48980697989463806,0.13098928332328796,softsign_pca
ecg,20,177,23,0.5734476447105408,0.9655285477638245,-0.0210573673248291,0.09911932796239853,0.5663818120956421,0.11172129958868027,0.489777147769928,0.09442046284675598,softsign_pca
ecg,20,178,179,0.44275355339050293,0.6398041248321533,0.5445133447647095,0.7712307572364807,0.5628949403762817,-0.041551802307367325,0.48175540566444397,0.5727410912513733,softsign_pca
ecg,20,179,51,0.5255468487739563,1.0448163747787476,-0.21467888355255127,-0.31429916620254517,0.5623129606246948,-0.018320294097065926,0.48175540566444397,0.19109603762626648,softsign_pca
ecg,20,180,129,0.46001285314559937,0.6483104228973389,0.5279529094696045,0.7829433083534241,0.5741177797317505,0.00040351555799134076,0.46085745096206665,0.39163753390312195,softsign_pca
ecg,20,181,70,0.5064348578453064,1.0268906354904175,-0.2047790288925171,-0.39496809244155884,0.5571044683456421,0.01758500561118126,0.45458656549453735,0.1120821014046669,softsign_pca
ecg,20,182,84,0.5401699542999268,1.0561485290527344,-0.18613100051879883,-0.3512139320373535,0.6327930688858032,0.058001067489385605,0.503132700920105,0.1776614487171173,softsign_pca
ecg,20,183,29,0.6193762421607971,0.9738475680351257,0.009806692600250244,0.14618152379989624,0.6071808338165283,0.11893947422504425,0.5024701356887817,0.24383339285850525,softsign_pca
ecg,20,184,118,0.5140968561172485,1.0318102836608887,-0.1911090612411499,-0.22461210191249847,0.5670501589775085,-0.008810657076537609,0.46818408370018005,0.1354706585407257,softsign_pca
ecg,20,185,133,0.5291840434074402,0.7728805541992188,0.392728328704834,0.6576757431030273,0.6045631766319275,-0.0020899022929370403,0.4914318025112152,0.4234170913696289,softsign_pca
ecg,20,186,5,0.6257411241531372,1.030927062034607,-0.08047354221343994,-0.17082840204238892,0.6048014760017395,0.011628152802586555,0.4914318025112152,0.058285653591156006,softsign_pca
ecg,20,187,86,0.5272235870361328,1.0446875095367432,-0.163077712059021,-0.36033979058265686,0.5907389521598816,0.05904156714677811,0.48569512367248535,0.06548788398504257,softsign_pca
ecg,20,188,94,0.534529447555542,1.0565197467803955,-0.16407132148742676,-0.3221234679222107,0.6181334257125854,0.05631299316883087,0.5067604184150696,0.07473738491535187,softsign_pca
ecg,20,189,103,0.5424173474311829,1.0795207023620605,-0.20469748973846436,-0.26150813698768616,0.6052022576332092,0.20874686539173126,0.5066196918487549,0.28572773933410645,softsign_pca
ecg,20,190,115,0.50119549036026,1.020696759223938,-0.1490875482559204,-0.3426796495914459,0.5963981747627258,0.027827056124806404,0.47570785880088806,0.1068592295050621,softsign_pca
ecg,20,191,133,0.5534693002700806,1.0594309568405151,-0.09479677677154541,0.20577774941921234,0.5972517728805542,-0.04468879476189613,0.5140145421028137,0.15567399561405182,softsign_pca
ecg,20,192,5,0.6317330598831177,1.0616565942764282,-0.09940135478973389,-0.1747809797525406,0.597191333770752,0.01798921637237072,0.5140145421028137,0.05604107305407524,softsign_pca
ecg,20,193,85,0.5288483500480652,1.071214199066162,-0.20265185832977295,-0.42246854305267334,0.5759257078170776,0.09273017197847366,0.48746195435523987,0.07240835577249527,softsign_pca
ecg,20,194,93,0.4966970384120941,1.050844669342041,-0.21174490451812744,-0.37983885407447815,0.5629265308380127,0.11509813368320465,0.47009339928627014,0.10117097198963165,softsign_pca
ecg,20,195,170,0.5012658834457397,0.7255203127861023,0.4694569706916809,0.7337417602539062,0.641921877861023,0.03548692166805267,0.5072885751724243,0.4783482551574707,softsign_pca
ecg,20,196,42,0.5237334370613098,1.0644370317459106,-0.14198768138885498,-0.4015595018863678,0.6425470113754272,-0.012904489412903786,0.5072885751724243,0.17201881110668182,softsign_pca
ecg,20,197,129,0.5728412866592407,1.0936150550842285,-0.19520127773284912,-0.2507452368736267,0.6076294779777527,-0.010995329357683659,0.5035867094993591,0.2422574758529663,softsign_pca
ecg,20,198,74,0.561898946762085,1.1177740097045898,-0.22668814659118652,-0.24793200194835663,0.589986264705658,0.030816728249192238,0.49822530150413513,0.1225719079375267,softsign_pca
ecg,20,199,17,0.6542395353317261,1.0379843711853027,-0.08060407638549805,-0.158476784825325,0.6159089803695679,0.007387390825897455,0.514707624912262,0.07467422634363174,softsign_pca
ecg,20,200,28,0.6433797478675842,1.0230646133422852,-0.10688090324401855,-0.18936198949813843,0.587576687335968,-0.013193408958613873,0.49422487616539,0.10473816096782684,softsign_pca
ecg,20,201,105,0.5194693803787231,1.0458532571792603,-0.15294945240020752,-0.2862958312034607,0.615575909614563,-0.013555902987718582,0.4928862154483795,0.12463748455047607,softsign_pca
ecg,20,202,114,0.519004762172699,1.0255941152572632,-0.12487244606018066,-0.25370630621910095,0.6008991003036499,-0.05517563223838806,0.4875839352607727,0.09244652092456818,softsign_pca
ecg,20,203,54,0.5299317240715027,1.0422745943069458,-0.1837599277496338,-0.13711774349212646,0.6139386892318726,-0.04500514641404152,0.49135178327560425,0.2508583664894104,softsign_pca
ecg,20,204,130,0.4467591643333435,0.6329697966575623,0.5620070695877075,0.8097525835037231,0.600179135799408,0.07460435479879379,0.4976206421852112,0.5013978481292725,softsign_pca
ecg,20,205,71,0.582133948802948,1.089982271194458,-0.23572731018066406,-0.309846431016922,0.5939006805419922,0.017646875232458115,0.5074101090431213,0.07967615872621536,softsign_pca
ecg,20,206,11,0.5997414588928223,0.9531718492507935,-0.011063337326049805,0.11755288392305374,0.552952229976654,0.052810367196798325,0.4802991449832916,0.10254138708114624,softsign_pca
ecg,20,207,86,0.49884647130966187,1.0136100053787231,-0.17263925075531006,-0.3292336165904999,0.577055811882019,0.04688248783349991,0.4755324721336365,0.06500614434480667,softsign_pca
ecg,20,208,169,0.6826066374778748,1.0503970384597778,-0.20088529586791992,0.006635462865233421,0.6027681231498718,-0.04279884696006775,0.4982520043849945,0.37690871953964233,softsign_pca
ecg,20,209,113,0.5286906361579895,1.0218273401260376,-0.14207971096038818,-0.22995233535766602,0.5805898904800415,0.006114006508141756,0.4978136122226715,0.05752236768603325,softsign_pca
ecg,20,210,129,0.4600891172885895,0.6250181198120117,0.5519963502883911,0.7803940773010254,0.5523467659950256,-0.014406529255211353,0.4524408280849457,0.6547660827636719,softsign_pca
ecg,20,211,142,0.5448072552680969,0.7867721319198608,0.36048799753189087,0.6155577898025513,0.6120160818099976,-0.002421475015580654,0.5067489147186279,0.5633300542831421,softsign_pca
ecg,20,212,14,0.6717534065246582,1.0180542469024658,-0.07076132297515869,-0.19339363276958466,0.6126248836517334,-0.026838820427656174,0.5067489147186279,0.09148724377155304,softsign_pca
ecg,20,213,95,0.6208183169364929,1.0920002460479736,-0.19489765167236328,-0.2547316551208496,0.6018849611282349,0.057109761983156204,0.5308567881584167,0.06128213554620743,softsign_pca
ecg,20,214,108,0.5683644413948059,1.043056845664978,-0.19409000873565674,-0.3775847554206848,0.5826571583747864,-0.07843348383903503,0.4813604950904846,0.05545033887028694,softsign_pca
ecg,20,215,52,0.5394123792648315,1.0548334121704102,-0.20710182189941406,-0.30087435245513916,0.606377363204956,-0.036557141691446304,0.5108708143234253,0.18466119468212128,softsign_pca
ecg,20,216,143,0.5779616236686707,0.9346060752868652,0.08577078580856323,0.3223590850830078,0.5969017148017883,0.02242368273437023,0.4987916946411133,0.41804319620132446,softsign_pca
ecg,20,217,15,0.6220352053642273,1.008003830909729,-0.06346273422241211,-0.09690868854522705,0.5968486070632935,0.030711999163031578,0.4987916946411133,0.0625792071223259,softsign_pca
ecg,20,218,106,0.5858368277549744,1.0324351787567139,-0.16217243671417236,-0.2103123664855957,0.554513692855835,-0.019206902012228966,0.4846418797969818,0.07204758375883102,softsign_pca
ecg,20,219,123,0.4948198199272156,0.9515519738197327,0.07329022884368896,0.7546519041061401,0.5966464281082153,-0.0249309241771698,0.5167422294616699,0.0770532637834549,softsign_pca
ecg,20,220,136,0.4880104064941406,0.7345253825187683,0.42211633920669556,0.6913131475448608,0.5589627027511597,-0.0023512616753578186,0.47952112555503845,0.4616927206516266,softsign_pca
ecg,20,221,8,0.5988348722457886,0.9928751587867737,-0.05588364601135254,-0.06237073615193367,0.5588727593421936,0.011141455732285976,0.47952112555503845,0.09544356167316437,softsign_pca
ecg,20,222,90,0.5457870364189148,1.0556955337524414,-0.181732177734375,-0.3276786208152771,0.6000750660896301,0.08581528067588806,0.5103034973144531,0.058337826281785965,softsign_pca
ecg,20,223,173,0.43624788522720337,0.6232477426528931,0.5947010517120361,0.8194187879562378,0.6170603632926941,-0.013292603194713593,0.4975222051143646,0.6014106869697571,softsign_pca
