dataset,gap,window_id,start,MAE_EBM,RMSE_EBM,R2_EBM,CORR_EBM,MAE_AR2,CORR_AR2,MAE_Lin,UNC_mean,arch
ecg,10,154,5,0.9074541330337524,1.343888282775879,-0.10643970966339111,0.3146285116672516,0.9278457760810852,0.18844406306743622,0.9569745063781738,0.09109488874673843,tanh_pca
ecg,10,155,98,0.9732670783996582,1.5743029117584229,-0.454242467880249,-0.6213797330856323,0.9785629510879517,0.014895332977175713,0.9570207595825195,0.14506402611732483,tanh_pca
ecg,10,156,44,1.0116357803344727,1.506702184677124,-0.3846856355667114,0.40567150712013245,1.0089020729064941,0.29296812415122986,1.0025242567062378,0.18383397161960602,tanh_pca
ecg,10,157,135,1.002164602279663,1.5289946794509888,-0.4103841781616211,-0.11575351655483246,0.9774605631828308,0.269462913274765,0.9968920946121216,0.1466699242591858,tanh_pca
ecg,10,158,150,0.9659055471420288,1.228319525718689,0.06631731986999512,0.3195662498474121,0.9624196887016296,0.09405863285064697,0.9715738296508789,0.7098013162612915,tanh_pca
ecg,10,159,92,1.0279147624969482,1.5621073246002197,-0.48678505420684814,-0.735445499420166,0.9694125056266785,0.17834162712097168,0.987026035785675,0.08023999631404877,tanh_pca
ecg,10,160,100,0.9750664830207825,1.5262473821640015,-0.39983367919921875,0.29079145193099976,0.9851480722427368,-0.233070507645607,0.9757274389266968,0.08958621323108673,tanh_pca
ecg,10,161,41,1.0446691513061523,1.5355910062789917,-0.41969215869903564,0.4867454469203949,1.0281872749328613,0.004283471964299679,1.0361008644104004,0.12564583122730255,tanh_pca
ecg,10,162,182,0.7396320104598999,0.9143688678741455,0.48987382650375366,0.8532894253730774,0.9571954607963562,-0.23812799155712128,0.9756233096122742,0.7047080993652344,tanh_pca
ecg,10,163,54,1.0007693767547607,1.538862705230713,-0.4448890686035156,0.08144772052764893,0.9527947306632996,-0.1503949761390686,0.9756233096122742,1.4915776252746582,tanh_pca
ecg,10,164,122,0.6583932042121887,0.823005735874176,0.5732332468032837,0.9109389185905457,0.9814175367355347,0.2263474315404892,0.9889850616455078,1.0158435106277466,tanh_pca
ecg,10,165,59,0.9733816385269165,1.4786938428878784,-0.4108095169067383,-0.13025538623332977,0.9617308378219604,0.21871717274188995,0.964651882648468,0.9363800287246704,tanh_pca
ecg,10,166,65,0.9920965433120728,1.5125123262405396,-0.4007323980331421,0.2681114375591278,0.9419296979904175,0.005893235094845295,0.9789986610412598,0.40653571486473083,tanh_pca
ecg,10,167,5,0.9326175451278687,1.33676016330719,-0.10398674011230469,0.12215423583984375,0.9472403526306152,-0.047414056956768036,0.9861187934875488,0.21055789291858673,tanh_pca
ecg,10,168,84,0.9835928082466125,1.4999135732650757,-0.3964732885360718,-0.16156747937202454,0.9227091073989868,0.43324366211891174,0.9859711527824402,0.08517112582921982,tanh_pca
ecg,10,169,160,0.7304679751396179,0.8804771900177002,0.5201064348220825,0.8755550384521484,0.9515414237976074,0.15808722376823425,0.9660956263542175,0.7168409824371338,tanh_pca
ecg,10,170,100,0.998455822467804,1.5178651809692383,-0.40711426734924316,-0.7772986888885498,1.0095922946929932,-0.04578695073723793,0.9974144101142883,0.19233442842960358,tanh_pca
ecg,10,171,178,0.7904029488563538,1.0510525703430176,0.31309813261032104,0.6296880841255188,1.011898398399353,-0.06347119808197021,0.9970730543136597,0.6644114851951599,tanh_pca
ecg,10,172,119,1.1756422519683838,1.4477272033691406,-0.30880916118621826,-0.1751849353313446,0.9328559041023254,0.13558925688266754,0.9601353406906128,1.136572241783142,tanh_pca
ecg,10,173,128,1.2069969177246094,1.4731777906417847,-0.40504205226898193,-0.23310402035713196,0.8717553019523621,0.30312594771385193,0.946002185344696,1.0918245315551758,tanh_pca
ecg,10,174,136,0.8503233194351196,1.033177137374878,0.3344011902809143,0.6424100399017334,0.9849666357040405,-0.08335737138986588,0.9747709035873413,0.7017846703529358,tanh_pca
ecg,10,175,76,0.9781478643417358,1.4857624769210815,-0.4195312261581421,-0.10998835414648056,0.9174398183822632,0.3057968318462372,0.966962456703186,0.10205866396427155,tanh_pca
ecg,10,176,87,0.9696372151374817,1.4774646759033203,-0.38994479179382324,0.10685907304286957,0.9670984148979187,-0.01086137443780899,0.9504246711730957,0.13018810749053955,tanh_pca
ecg,10,177,28,0.9396354556083679,1.3432815074920654,-0.1815507411956787,0.04269414767622948,0.9344140887260437,-0.1403348296880722,0.9362260103225708,0.0899445191025734,tanh_pca
ecg,10,178,184,0.6866244077682495,0.8584772348403931,0.5070348381996155,0.8137104511260986,0.8655799031257629,0.31618309020996094,0.9565619230270386,0.8642846941947937,tanh_pca
ecg,10,179,56,0.9628386497497559,1.4709266424179077,-0.44724059104919434,0.1298546940088272,0.8678657412528992,0.28113263845443726,0.9565619230270386,0.16389557719230652,tanh_pca
ecg,10,180,134,0.7143202424049377,0.8659405708312988,0.4990025758743286,0.8423545360565186,0.8735641241073608,0.16620051860809326,0.9040085077285767,0.4486328661441803,tanh_pca
ecg,10,181,6,0.8969995379447937,1.262792944908142,-0.06542670726776123,0.22107937932014465,0.8779964447021484,0.06585643440485,0.9040085077285767,0.19740039110183716,tanh_pca
ecg,10,182,89,1.016594648361206,1.4988703727722168,-0.4172781705856323,0.049713604152202606,1.0034998655319214,-0.01878647319972515,0.9919047355651855,0.18320658802986145,tanh_pca
ecg,10,183,34,0.9682247042655945,1.3314523696899414,-0.1020359992980957,0.1611308753490448,0.9655643701553345,0.06913518905639648,0.9705008268356323,0.21154341101646423,tanh_pca
ecg,10,184,123,0.9255110621452332,1.4474766254425049,-0.39128243923187256,0.4624875783920288,0.9008599519729614,0.16724412143230438,0.9230520129203796,0.12701325118541718,tanh_pca
ecg,10,185,138,0.8283888697624207,1.0359426736831665,0.35033702850341797,0.6915051341056824,0.9530008435249329,0.25536373257637024,0.9700601696968079,0.4087285101413727,tanh_pca
ecg,10,186,10,0.9485868215560913,1.3505218029022217,-0.10412919521331787,0.32692500948905945,0.9569813013076782,0.19690217077732086,0.9700601696968079,0.10816168785095215,tanh_pca
ecg,10,187,91,0.9619376063346863,1.5061254501342773,-0.4292571544647217,-0.5003490447998047,0.9636973142623901,-0.10014680027961731,0.9484031796455383,0.10016123950481415,tanh_pca
ecg,10,188,99,0.9938624501228333,1.5221192836761475,-0.4476480484008789,-0.6633005738258362,0.9869817495346069,-0.035579949617385864,0.9883854985237122,0.10946671664714813,tanh_pca
ecg,10,189,108,0.9975835680961609,1.534171223640442,-0.4585365056991577,-0.6769852638244629,0.9836574792861938,-0.06271718442440033,0.9822821617126465,0.28251951932907104,tanh_pca
ecg,10,190,120,0.9052008390426636,1.4273279905319214,-0.33599817752838135,0.1224224716424942,0.9129956960678101,0.29445725679397583,0.9233500361442566,0.09801101684570312,tanh_pca
ecg,10,191,138,1.0281920433044434,1.5766583681106567,-0.4448814392089844,-0.1971464902162552,0.9491727948188782,0.293467253446579,1.0161820650100708,0.2582506537437439,tanh_pca
ecg,10,192,10,0.9349576830863953,1.3968119621276855,-0.13405179977416992,0.32586273550987244,0.9547553062438965,0.1446816623210907,1.0161820650100708,0.08861091732978821,tanh_pca
ecg,10,193,90,0.9763442277908325,1.5179113149642944,-0.4218240976333618,-0.519961953163147,0.925048828125,0.00013465383381117135,0.9535568952560425,0.06443586200475693,tanh_pca
ecg,10,194,98,0.9048070907592773,1.4730753898620605,-0.3977600336074829,-0.36337459087371826,0.9052823781967163,-0.17822353541851044,0.8779308199882507,0.08340056240558624,tanh_pca
ecg,10,195,175,0.7526509165763855,0.978620171546936,0.41837555170059204,0.7492769360542297,0.9837104082107544,0.12699256837368011,0.9797830581665039,0.6774977445602417,tanh_pca
ecg,10,196,47,0.9718888998031616,1.5130945444107056,-0.39042162895202637,-0.1304427981376648,0.9765247106552124,0.23448291420936584,0.9797830581665039,0.19157977402210236,tanh_pca
ecg,10,197,134,0.9908149838447571,1.5285074710845947,-0.3930879831314087,0.14126260578632355,0.9401677846908569,0.16326847672462463,0.9975242614746094,0.23339617252349854,tanh_pca
ecg,10,198,6,0.9327680468559265,1.374631643295288,-0.12672019004821777,0.24310269951820374,0.9431352615356445,0.08487795293331146,0.9975242614746094,0.12260423600673676,tanh_pca
ecg,10,199,22,0.9892987012863159,1.367287278175354,-0.11711883544921875,0.43123534321784973,1.0036975145339966,0.31605127453804016,1.0066381692886353,0.08166228234767914,tanh_pca
ecg,10,200,33,0.9198204278945923,1.3166780471801758,-0.0969841480255127,0.3985629379749298,0.9440580606460571,0.2320525348186493,0.9917880296707153,0.10990136861801147,tanh_pca
ecg,10,201,110,0.9792757034301758,1.5034266710281372,-0.41827356815338135,-0.7122816443443298,0.941850483417511,0.23276744782924652,0.9767708778381348,0.15890300273895264,tanh_pca
ecg,10,202,119,0.9597703814506531,1.484854817390442,-0.4083895683288574,-0.6843460202217102,0.9251960515975952,0.2581249177455902,0.9494389295578003,0.14450794458389282,tanh_pca
ecg,10,203,59,0.951618492603302,1.4711288213729858,-0.4109421968460083,0.06396212428808212,0.9435232877731323,0.3535274267196655,0.9504669308662415,0.22868812084197998,tanh_pca
ecg,10,204,135,0.663735568523407,0.8562837839126587,0.5207146406173706,0.8854395747184753,0.9668623208999634,0.049913905560970306,0.9771624803543091,0.7447938919067383,tanh_pca
ecg,10,205,76,1.0272858142852783,1.528761625289917,-0.4699239730834961,0.3529644012451172,0.9644781947135925,0.1794697344303131,0.9988371133804321,0.0780707448720932,tanh_pca
ecg,10,206,16,0.8856795430183411,1.2971692085266113,-0.1275310516357422,0.23176895081996918,0.9003578424453735,0.03617796301841736,0.9482364654541016,0.1363096535205841,tanh_pca
ecg,10,207,91,0.9324688911437988,1.4610049724578857,-0.4774266481399536,-0.5440135598182678,0.9284766912460327,-0.1879962682723999,0.91937255859375,0.10264964401721954,tanh_pca
ecg,10,208,174,1.1730635166168213,1.4873321056365967,-0.43934178352355957,-0.2854599356651306,0.9607640504837036,0.43548861145973206,0.9753397703170776,0.65868079662323,tanh_pca
ecg,10,209,118,0.9868380427360535,1.4884480237960815,-0.45342862606048584,-0.673392117023468,0.9157077670097351,0.3629002273082733,0.9669402241706848,0.10337983071804047,tanh_pca
ecg,10,210,134,1.1369069814682007,1.3950878381729126,-0.3310973644256592,-0.1850978136062622,0.8666254878044128,0.24840287864208221,0.8797421455383301,1.0283318758010864,tanh_pca
ecg,10,211,147,0.864958643913269,1.0502115488052368,0.31377893686294556,0.6190139055252075,0.969290554523468,-0.10639157891273499,0.9813993573188782,0.8411067724227905,tanh_pca
ecg,10,212,19,0.9641111493110657,1.345000982284546,-0.12552642822265625,0.12880685925483704,0.9671109914779663,-0.06479433923959732,0.9813993573188782,0.10121376812458038,tanh_pca
ecg,10,213,100,1.0781407356262207,1.5845390558242798,-0.5237734317779541,-0.6574026942253113,0.9990118145942688,0.050006162375211716,1.0428181886672974,0.09684993326663971,tanh_pca
ecg,10,214,113,0.9735889434814453,1.4862759113311768,-0.4414280652999878,-0.6294928193092346,0.9368891716003418,0.32879215478897095,0.954204261302948,0.06917814910411835,tanh_pca
ecg,10,215,57,0.993772029876709,1.4841499328613281,-0.42323756217956543,-0.05998185649514198,0.9662086367607117,0.19414280354976654,0.9936537742614746,0.15293096005916595,tanh_pca
ecg,10,216,148,0.9783355593681335,1.277786135673523,-0.008757233619689941,0.17825618386268616,0.9808246493339539,-0.339548796415329,0.9679293632507324,0.6246919631958008,tanh_pca
ecg,10,217,20,0.9828251600265503,1.382023811340332,-0.1800525188446045,-0.09035664796829224,0.9814134836196899,-0.3557739555835724,0.9679293632507324,0.07258038967847824,tanh_pca
ecg,10,218,111,0.9744955897331238,1.5069835186004639,-0.4819701910018921,-0.7365952730178833,0.9145814180374146,-0.10498790442943573,0.9466654062271118,0.0723981112241745,tanh_pca
ecg,10,219,128,0.9983382225036621,1.50770902633667,-0.41492128372192383,0.46441757678985596,0.9715620279312134,0.23922140896320343,1.0134468078613281,0.07090555131435394,tanh_pca
ecg,10,220,141,0.780634343624115,1.001744270324707,0.3647766709327698,0.7298222184181213,0.8926255106925964,0.05658355727791786,0.9337876439094543,0.7149716019630432,tanh_pca
ecg,10,221,13,0.9169813394546509,1.3363012075424194,-0.13037216663360596,0.2000652402639389,0.8936192393302917,0.02852146327495575,0.9337876439094543,0.14208433032035828,tanh_pca
ecg,10,222,95,0.9924432635307312,1.5208123922348022,-0.46833109855651855,-0.5453949570655823,0.9794099926948547,-0.013482566922903061,0.9810153841972351,0.08383103460073471,tanh_pca
ecg,10,223,178,0.6630945205688477,0.8215659260749817,0.5779014825820923,0.8991771936416626,0.9460242390632629,0.30272939801216125,0.9902589917182922,0.9128190279006958,tanh_pca
ecg,10,224,124,1.0260357856750488,1.5478150844573975,-0.45312392711639404,-0.7867029309272766,1.0029284954071045,0.20258115231990814,1.0100783109664917,0.15079344809055328,tanh_pca
ecg,10,225,68,1.0023572444915771,1.4990516901016235,-0.44907140731811523,-0.022990169003605843,0.9383612871170044,-0.08435890078544617,0.9478108286857605,1.322599172592163,tanh_pca
ecg,10,226,15,1.000868558883667,1.3801158666610718,-0.1932123899459839,-0.1439325213432312,1.0023586750030518,-0.3126206398010254,0.9812309145927429,0.10832307487726212,tanh_pca
ecg,10,227,176,0.9469852447509766,1.2245240211486816,0.02704542875289917,0.2245926707983017,0.9467299580574036,0.22473987936973572,0.9700872302055359,0.6693114638328552,tanh_pca
ecg,10,228,119,0.9214637875556946,1.4686596393585205,-0.38846802711486816,-0.5863817930221558,0.9120224714279175,-0.10449396818876266,0.8990667462348938,0.10496189445257187,tanh_pca
ecg,10,229,63,1.0066884756088257,1.5353732109069824,-0.47585296630859375,0.3218057453632355,0.9678748250007629,0.2712159752845764,0.9820276498794556,0.21925166249275208,tanh_pca
ecg,10,230,156,0.7343507409095764,0.8948699831962585,0.5146393775939941,0.9042326211929321,0.9722453951835632,0.08030422776937485,1.0075713396072388,0.7310280203819275,tanh_pca
ecg,10,231,28,0.9903920888900757,1.3809449672698975,-0.15583932399749756,0.09575390815734863,0.98456209897995,-0.11664187908172607,1.0075713396072388,0.20044347643852234,tanh_pca
ecg,10,232,46,0.9974353909492493,1.5241670608520508,-0.501765251159668,0.4829976260662079,0.9229642748832703,0.0015541263855993748,0.9449955821037292,0.10240383446216583,tanh_pca
ecg,10,233,143,0.9683305621147156,1.4160420894622803,-0.2621903419494629,0.12666572630405426,0.9459251165390015,0.5546248555183411,0.98384028673172,0.047172848135232925,tanh_pca
ecg,10,234,91,1.0063517093658447,1.5424680709838867,-0.4535212516784668,-0.12436454743146896,0.9902661442756653,0.001515517826192081,0.9993818402290344,0.10612984746694565,tanh_pca
ecg,20,0,48,0.5371893644332886,1.0742613077163696,-0.19795167446136475,-0.5464914441108704,0.6348088979721069,-0.0788392648100853,0.5058820843696594,0.21972115337848663,tanh_pca
ecg,20,1,65,0.5738595724105835,1.1095166206359863,-0.22753405570983887,-0.3298277258872986,0.6412935853004456,0.03682786226272583,0.5300513505935669,0.17921082675457,tanh_pca
ecg,20,2,159,0.8291205167770386,1.1692050695419312,-0.43080687522888184,-0.20624081790447235,0.6229192018508911,0.10351286828517914,0.5121897459030151,0.48282742500305176,tanh_pca
ecg,20,3,107,0.563150942325592,1.1190149784088135,-0.2271822690963745,-0.30941042304039,0.5953668355941772,0.026143699884414673,0.5121342539787292,0.18887631595134735,tanh_pca
ecg,20,4,54,0.5620485544204712,1.1069680452346802,-0.2670891284942627,-0.4300011694431305,0.5841037631034851,-0.007128226570785046,0.4888407289981842,0.22675767540931702,tanh_pca
ecg,20,5,156,0.481107234954834,0.7692340016365051,0.4144713282585144,0.67305988073349,0.62706458568573,0.019404513761401176,0.5287724137306213,0.45847320556640625,tanh_pca
ecg,20,6,28,0.6951674222946167,1.0281826257705688,-0.0460965633392334,-0.1385248750448227,0.6281207799911499,-0.06986774504184723,0.5287724137306213,0.0803057998418808,tanh_pca
ecg,20,7,47,0.5478948950767517,1.0819001197814941,-0.1779114007949829,-0.6170976758003235,0.6681581139564514,-0.09520278871059418,0.5250592231750488,0.27824321389198303,tanh_pca
ecg,20,8,143,0.49860602617263794,0.8204235434532166,0.3159775733947754,0.5759265422821045,0.5802558660507202,0.026585694402456284,0.5142651796340942,0.34406280517578125,tanh_pca
ecg,20,9,15,0.5743789076805115,1.0169265270233154,-0.05092883110046387,0.10864108800888062,0.5799647569656372,0.11371199041604996,0.5142651796340942,0.04815775528550148,tanh_pca
ecg,20,10,39,0.6109593510627747,1.0167765617370605,-0.05278670787811279,-0.12869036197662354,0.5774701833724976,0.0073428042232990265,0.5089099407196045,0.08623156696557999,tanh_pca
ecg,20,11,131,0.5245530605316162,1.048336148262024,-0.07165932655334473,0.5210632085800171,0.6426870822906494,-0.04026621952652931,0.517184853553772,0.1372300088405609,tanh_pca
ecg,20,12,3,0.6744705438613892,1.0403850078582764,-0.055464744567871094,-0.11904355138540268,0.641720712184906,0.022291354835033417,0.517184853553772,0.14289972186088562,tanh_pca
ecg,20,13,96,0.5606528520584106,1.1152958869934082,-0.19398558139801025,-0.3288257122039795,0.6458820104598999,0.06347103416919708,0.5177094340324402,0.4695083200931549,tanh_pca
ecg,20,14,115,0.574965238571167,1.110369086265564,-0.2318251132965088,-0.287250816822052,0.6066614389419556,-0.03689120337367058,0.5077049136161804,0.19766192138195038,tanh_pca
ecg,20,15,128,0.5612039566040039,1.046453833580017,-0.06817913055419922,0.310589075088501,0.6603009700775146,-0.08889675885438919,0.5341648459434509,0.13801667094230652,tanh_pca
ecg,20,16,70,0.5598090291023254,1.0932453870773315,-0.20792686939239502,-0.4198828339576721,0.6333014369010925,-0.021426692605018616,0.5121561288833618,0.12277942895889282,tanh_pca
ecg,20,17,152,0.4662284851074219,0.7041027545928955,0.5141388773918152,0.7946688532829285,0.6011642813682556,0.0011466832365840673,0.516995906829834,0.5445904731750488,tanh_pca
ecg,20,18,24,0.6352846622467041,1.0359660387039185,-0.051795005798339844,-0.041218679398298264,0.6013439297676086,0.0465925857424736,0.516995906829834,0.2953226864337921,tanh_pca
ecg,20,19,40,0.5506459474563599,1.0915679931640625,-0.23772764205932617,-0.39146775007247925,0.589215874671936,-0.054821792989969254,0.49756336212158203,0.15202516317367554,tanh_pca
ecg,20,20,139,0.5507820844650269,1.0477356910705566,-0.09897792339324951,-0.03866517171263695,0.6381305456161499,-0.08713183552026749,0.5062496662139893,0.16221940517425537,tanh_pca
ecg,20,21,11,0.6827046275138855,1.024946928024292,-0.05169105529785156,-0.14048415422439575,0.636839747428894,0.008093347772955894,0.5062496662139893,0.0852813869714737,tanh_pca
ecg,20,22,94,0.5442094206809998,1.065169095993042,-0.1557302474975586,-0.16722586750984192,0.622814953327179,0.008628545328974724,0.5113601088523865,0.1029137521982193,tanh_pca
ecg,20,23,108,0.585006833076477,1.1156046390533447,-0.2741788625717163,-0.35434889793395996,0.5718561410903931,0.09317570179700851,0.5021687746047974,0.24782171845436096,tanh_pca
ecg,20,24,49,0.5375058650970459,1.087827205657959,-0.2519204616546631,-0.33355674147605896,0.5564042925834656,-0.03660965710878372,0.48129573464393616,0.15609623491764069,tanh_pca
ecg,20,25,67,0.5645267963409424,1.1102432012557983,-0.24926888942718506,-0.42189452052116394,0.6096171140670776,0.005987734068185091,0.5208941102027893,2.1110572814941406,tanh_pca
ecg,20,26,91,0.5481921434402466,1.113586664199829,-0.23451650142669678,-0.4638838469982147,0.6019774079322815,0.055213313549757004,0.5056827664375305,0.17503289878368378,tanh_pca
ecg,20,27,175,0.7378931641578674,1.0537432432174683,-0.06920969486236572,0.15066677331924438,0.6252738833427429,0.05366447567939758,0.5341864824295044,0.4109364151954651,tanh_pca
ecg,20,28,47,0.570574164390564,1.1219408512115479,-0.21208512783050537,-0.4388023018836975,0.6246325373649597,-0.03158535435795784,0.5341864824295044,0.1707276999950409,tanh_pca
ecg,20,29,55,0.5672394633293152,1.0971355438232422,-0.2628631591796875,-0.22144895792007446,0.5998347997665405,-0.05514650046825409,0.49360769987106323,0.30045565962791443,tanh_pca
ecg,20,30,131,0.464289128780365,0.6664236187934875,0.543622612953186,0.8075863122940063,0.575405478477478,0.00861990638077259,0.496978759765625,0.6013609170913696,tanh_pca
ecg,20,31,3,0.6379922032356262,1.0279285907745361,-0.08579862117767334,-0.15688155591487885,0.5752129554748535,0.03062022477388382,0.496978759765625,0.08763906359672546,tanh_pca
ecg,20,32,146,0.6076027750968933,0.895146369934082,0.18810421228408813,0.43789517879486084,0.6206544041633606,0.02446306310594082,0.4954017698764801,0.5042092800140381,tanh_pca
ecg,20,33,18,0.6871596574783325,1.0204030275344849,-0.0550079345703125,-0.14247068762779236,0.620709240436554,0.014862218871712685,0.4954017698764801,0.11552625894546509,tanh_pca
ecg,20,34,168,0.6352227330207825,0.9200249314308167,0.14278370141983032,0.3912091851234436,0.6103655099868774,0.10407188534736633,0.5149381756782532,0.49764400720596313,tanh_pca
ecg,20,35,112,0.529441237449646,1.0237866640090942,-0.15196049213409424,-0.30064213275909424,0.5911995768547058,-0.0441521517932415,0.4877679944038391,0.05719128996133804,tanh_pca
ecg,20,36,125,0.591031551361084,0.9393735527992249,0.0861818790435791,0.3442763388156891,0.5958299040794373,0.017393795773386955,0.496398389339447,0.5628226399421692,tanh_pca
ecg,20,37,66,0.566253125667572,1.1116260290145874,-0.2141718864440918,-0.4236057996749878,0.637637734413147,0.010987114161252975,0.5243025422096252,0.0968901589512825,tanh_pca
ecg,20,38,8,0.6452778577804565,1.0139682292938232,-0.03391075134277344,0.001766508910804987,0.5933534502983093,0.05673603340983391,0.5078693628311157,0.1021522730588913,tanh_pca
ecg,20,39,84,0.5426595211029053,1.0670993328094482,-0.1811509132385254,-0.37954163551330566,0.6067181825637817,0.018612971529364586,0.5041073560714722,0.08765177428722382,tanh_pca
ecg,20,40,159,0.5114445686340332,0.7684969305992126,0.36900269985198975,0.6215738654136658,0.6077663898468018,-0.01681860163807869,0.5004275441169739,0.466604083776474,tanh_pca
ecg,20,41,98,0.569208562374115,1.0772840976715088,-0.16824984550476074,-0.3085150718688965,0.5996953845024109,0.045541614294052124,0.5131977200508118,0.05367176979780197,tanh_pca
ecg,20,42,104,0.4989328384399414,1.0292713642120361,-0.14295315742492676,-0.06028015911579132,0.5624449253082275,0.14841827750205994,0.4763566851615906,0.4283044934272766,tanh_pca
ecg,20,43,45,0.5311799049377441,1.0590795278549194,-0.22783243656158447,-0.2725740671157837,0.5829373598098755,0.005149351432919502,0.4876038432121277,0.13990776240825653,tanh_pca
ecg,20,44,127,0.4947916567325592,0.6974001526832581,0.45628368854522705,0.7154332995414734,0.6114493012428284,-0.03506050631403923,0.479686975479126,0.44371193647384644,tanh_pca
ecg,20,45,67,0.5369340777397156,1.0702157020568848,-0.19570529460906982,-0.4330688714981079,0.6074175238609314,-0.0008989154011942446,0.4980882704257965,0.13040539622306824,tanh_pca
ecg,20,46,5,0.6746627688407898,1.0277105569839478,-0.06654632091522217,-0.18161626160144806,0.6207403540611267,0.011278084479272366,0.5169402956962585,0.08079551160335541,tanh_pca
ecg,20,47,153,0.4702380299568176,0.6448150873184204,0.5450835227966309,0.8000208735466003,0.6085230112075806,0.04957372322678566,0.4770229458808899,0.5087881088256836,tanh_pca
ecg,20,48,25,0.612617552280426,0.9512811899185181,0.009899914264678955,0.1304849237203598,0.6084657311439514,0.06439928710460663,0.4770229458808899,0.6395412683486938,tanh_pca
ecg,20,49,43,0.5655661225318909,1.0873222351074219,-0.2512228488922119,-0.08766018599271774,0.5908761024475098,0.004978726152330637,0.5202967524528503,0.11708946526050568,tanh_pca
ecg,20,50,60,0.5884879231452942,1.0623964071273804,-0.22226476669311523,-0.013485281728208065,0.5966426134109497,-0.021741511300206184,0.5231200456619263,0.5576233863830566,tanh_pca
ecg,20,51,152,0.4379206597805023,0.6999173164367676,0.5116153955459595,0.7911246418952942,0.6211782693862915,0.09129960834980011,0.5270761251449585,0.4607045650482178,tanh_pca
ecg,20,52,24,0.6049062013626099,0.9615036845207214,0.07834076881408691,0.46769070625305176,0.6206807494163513,0.13215404748916626,0.5270761251449585,0.09050755947828293,tanh_pca
ecg,20,53,109,0.5649307370185852,1.0835742950439453,-0.1316143274307251,-0.03099810518324375,0.6616489887237549,0.08604235202074051,0.532444179058075,0.15261438488960266,tanh_pca
ecg,20,54,48,0.5489077568054199,1.079447865486145,-0.17975187301635742,-0.2868334650993347,0.6416484117507935,-0.040811169892549515,0.5070710182189941,0.2579057812690735,tanh_pca
ecg,20,55,47,0.5363239049911499,1.0660600662231445,-0.20034193992614746,-0.15134912729263306,0.6097317934036255,0.04700550436973572,0.48879948258399963,0.29871508479118347,tanh_pca
ecg,20,56,165,0.4759456515312195,0.6455174088478088,0.5560284852981567,0.7989427447319031,0.5789586305618286,0.08119618892669678,0.47763460874557495,0.6111015677452087,tanh_pca
ecg,20,57,37,0.6192508935928345,0.982062816619873,-0.02758491039276123,-0.011350353248417377,0.5790337920188904,0.07083003968000412,0.47763460874557495,0.10933394730091095,tanh_pca
ecg,20,58,107,0.5086109042167664,1.0500346422195435,-0.15814518928527832,-0.1888226419687271,0.5947661995887756,0.06084814667701721,0.4951876699924469,0.10090938955545425,tanh_pca
ecg,20,59,175,0.5734412670135498,0.8441264033317566,0.2498464584350586,0.5069522857666016,0.6212586164474487,0.024683179333806038,0.503510594367981,0.4285019040107727,tanh_pca
ecg,20,60,47,0.5333701372146606,1.0550090074539185,-0.1717839241027832,-0.32577958703041077,0.6214710474014282,-0.02367294579744339,0.503510594367981,0.30016931891441345,tanh_pca
ecg,20,61,53,0.5509007573127747,1.0651277303695679,-0.22807013988494873,-0.13632169365882874,0.6002190709114075,0.017756571993231773,0.5000101327896118,0.2787558138370514,tanh_pca
ecg,20,62,138,0.42036858201026917,0.6357430219650269,0.5866171717643738,0.8492129445075989,0.5937742590904236,0.05402257293462753,0.531157374382019,0.5407344102859497,tanh_pca
ecg,20,63,10,0.6293113827705383,1.0150539875030518,-0.05382275581359863,-0.03264565020799637,0.5939571857452393,0.03649245947599411,0.531157374382019,0.10654084384441376,tanh_pca
ecg,20,64,170,0.4431987702846527,0.6447429060935974,0.5534653067588806,0.8056957721710205,0.5920895934104919,0.1248367428779602,0.49915042519569397,0.5115402936935425,tanh_pca
ecg,20,65,114,0.5342504978179932,1.0848801136016846,-0.23878490924835205,-0.41921666264533997,0.5898295640945435,-0.007223225198686123,0.4931575357913971,0.08715962618589401,tanh_pca
ecg,20,66,131,0.5406311750411987,1.0514278411865234,-0.20066678524017334,-0.57306969165802,0.6162660717964172,-0.0035924932453781366,0.49457067251205444,0.21471548080444336,tanh_pca
ecg,20,67,148,0.5046975016593933,0.7210266590118408,0.46050596237182617,0.7140754461288452,0.5991020798683167,0.020747773349285126,0.4984455108642578,0.4971553683280945,tanh_pca
ecg,20,68,20,0.6347852945327759,0.9999585747718811,-0.03764307498931885,-0.0547686405479908,0.5991453528404236,0.010545849800109863,0.4984455108642578,0.055426813662052155,tanh_pca
ecg,20,69,111,0.5617876052856445,1.0897809267044067,-0.18909740447998047,-0.12994161248207092,0.598418116569519,0.09291438013315201,0.5312812328338623,0.05702883005142212,tanh_pca
ecg,20,70,55,0.5559017658233643,1.0975514650344849,-0.24755418300628662,-0.1960536390542984,0.5748288631439209,0.022673217579722404,0.5006470680236816,0.17043375968933105,tanh_pca
ecg,20,71,68,0.5600557923316956,1.1096301078796387,-0.2522702217102051,-0.545129120349884,0.6052942872047424,0.04983701929450035,0.5204688310623169,0.1065078154206276,tanh_pca
ecg,20,72,151,0.5960961580276489,0.8657921552658081,0.16812938451766968,0.41762834787368774,0.585845410823822,-0.014674147590994835,0.4686354696750641,0.4604853689670563,tanh_pca
