dataset,gap,window_id,start,MAE_EBM,RMSE_EBM,R2_EBM,MAE_AR2,MAE_Lin,UNC_mean,arch
ecg,20,154,147,0.5518404245376587,0.9254150986671448,0.21201092004776,0.6360214948654175,0.5531765222549438,0.024683358147740364,softsign_raw
ecg,20,155,93,0.618806779384613,1.0269839763641357,-0.04273951053619385,0.610349714756012,0.501086413860321,0.002884072717279196,softsign_raw
ecg,20,156,39,0.7481101751327515,0.9670630693435669,0.0347556471824646,0.6458026170730591,0.5144696831703186,0.027582695707678795,softsign_raw
ecg,20,157,130,0.6078082323074341,1.018166422843933,-0.04806637763977051,0.6153709292411804,0.5095310807228088,0.005472999997437,softsign_raw
ecg,20,158,145,0.5596170425415039,0.9577599167823792,0.061689913272857666,0.6021192669868469,0.5064201354980469,0.021827366203069687,softsign_raw
ecg,20,159,87,0.6045024991035461,1.0123083591461182,-0.04672515392303467,0.5896502733230591,0.5033165216445923,0.006555572152137756,softsign_raw
ecg,20,160,95,0.603896975517273,1.0181394815444946,-0.045587778091430664,0.6052277684211731,0.5085917711257935,0.0013497192412614822,softsign_raw
ecg,20,161,36,0.7325469255447388,0.9772311449050903,0.04413574934005737,0.6493530869483948,0.5412870645523071,0.027248714119195938,softsign_raw
ecg,20,162,177,0.5016177892684937,0.8638457655906677,0.24123018980026245,0.6068214774131775,0.5048001408576965,0.030151864513754845,softsign_raw
ecg,20,163,49,0.6027716398239136,1.0137436389923096,-0.04494595527648926,0.6078615188598633,0.5048001408576965,0.02825423702597618,softsign_raw
ecg,20,164,117,0.5367467999458313,0.8328173756599426,0.27363479137420654,0.6349364519119263,0.5106709599494934,0.025954267010092735,softsign_raw
ecg,20,165,54,0.6235417127609253,0.9768975377082825,-0.031169652938842773,0.6136488318443298,0.49806198477745056,0.06570722162723541,softsign_raw
ecg,20,166,60,0.5684438347816467,1.01779043674469,-0.05743277072906494,0.5786499977111816,0.5044696927070618,0.006515731103718281,softsign_raw
ecg,20,167,69,0.6002012491226196,0.9698143601417542,-0.043625712394714355,0.6005953550338745,0.49125051498413086,0.0029398049227893353,softsign_raw
ecg,20,168,79,0.5994081497192383,1.0050687789916992,-0.04836130142211914,0.603904128074646,0.5057229399681091,0.0025817418936640024,softsign_raw
ecg,20,169,155,0.5461103916168213,0.8436375856399536,0.26161742210388184,0.6412039995193481,0.5081802010536194,0.030429121106863022,softsign_raw
ecg,20,170,95,0.6286060810089111,1.0126872062683105,-0.045704007148742676,0.6416417360305786,0.5152044296264648,0.03148050233721733,softsign_raw
ecg,20,171,173,0.5286685228347778,0.892441987991333,0.1642611026763916,0.6076928377151489,0.5090667605400085,0.021760111674666405,softsign_raw
ecg,20,172,114,0.5759252309799194,1.0046805143356323,-0.05621206760406494,0.5793309211730957,0.48267656564712524,0.0008741759811528027,softsign_raw
ecg,20,173,123,0.5725758075714111,0.9776365160942078,-0.044263601303100586,0.5816895365715027,0.47306710481643677,0.009673809632658958,softsign_raw
ecg,20,174,131,0.5540021657943726,0.8946666121482849,0.16092383861541748,0.6182388067245483,0.5027068257331848,0.024537183344364166,softsign_raw
ecg,20,175,71,0.5997849702835083,0.9878280162811279,-0.04876148700714111,0.6001079678535461,0.4903636872768402,0.003719810862094164,softsign_raw
ecg,20,176,82,0.5982621312141418,0.9797473549842834,-0.04088854789733887,0.6055917143821716,0.48980697989463806,0.0033881061244755983,softsign_raw
ecg,20,177,23,0.6279386281967163,0.939264714717865,0.03373587131500244,0.5663818120956421,0.489777147769928,0.035058215260505676,softsign_raw
ecg,20,178,179,0.5021477341651917,0.8165736794471741,0.2580539584159851,0.5628949403762817,0.48175540566444397,0.025183480232954025,softsign_raw
ecg,20,179,51,0.5661410093307495,0.9678247570991516,-0.04225742816925049,0.5623129606246948,0.48175540566444397,0.0033543326426297426,softsign_raw
ecg,20,180,129,0.5034991502761841,0.8186482191085815,0.24731385707855225,0.5741177797317505,0.46085745096206665,0.033338144421577454,softsign_raw
ecg,20,181,70,0.5638089179992676,0.9529576897621155,-0.037543416023254395,0.5571044683456421,0.45458656549453735,0.0022010505199432373,softsign_raw
ecg,20,182,84,0.6269088983535767,0.995317816734314,-0.05343127250671387,0.6327930688858032,0.503132700920105,0.018361350521445274,softsign_raw
ecg,20,183,29,0.68727707862854,0.953269362449646,0.051211655139923096,0.6071808338165283,0.5024701356887817,0.019528623670339584,softsign_raw
ecg,20,184,118,0.5654299259185791,0.969327449798584,-0.05121803283691406,0.5670501589775085,0.46818408370018005,0.009140394628047943,softsign_raw
ecg,20,185,133,0.551023542881012,0.9032459855079651,0.170587956905365,0.6045631766319275,0.4914318025112152,0.0359346866607666,softsign_raw
ecg,20,186,5,0.6517279744148254,0.9782578349113464,0.027107417583465576,0.6048014760017395,0.4914318025112152,0.021198537200689316,softsign_raw
ecg,20,187,86,0.5815247297286987,0.9924690127372742,-0.04971134662628174,0.5907389521598816,0.48569512367248535,0.005226490553468466,softsign_raw
ecg,20,188,94,0.6046174764633179,0.9955534934997559,-0.03360247611999512,0.6181334257125854,0.5067604184150696,0.005697607062757015,softsign_raw
ecg,20,189,103,0.5972505807876587,1.0128215551376343,-0.06042969226837158,0.6052022576332092,0.5066196918487549,0.019358035176992416,softsign_raw
ecg,20,190,115,0.594573974609375,0.9743378758430481,-0.047077298164367676,0.5963981747627258,0.47570785880088806,0.0072676027193665504,softsign_raw
ecg,20,191,133,0.587613582611084,1.0189396142959595,-0.012710094451904297,0.5972517728805542,0.5140145421028137,0.021440844982862473,softsign_raw
ecg,20,192,5,0.6291808485984802,1.0042195320129395,0.01633894443511963,0.597191333770752,0.5140145421028137,0.015329482965171337,softsign_raw
ecg,20,193,85,0.5647767186164856,1.0025869607925415,-0.05349230766296387,0.5759257078170776,0.48746195435523987,0.001831835717894137,softsign_raw
ecg,20,194,93,0.5606924891471863,0.9749311208724976,-0.04299437999725342,0.5629265308380127,0.47009339928627014,0.0015271867159754038,softsign_raw
ecg,20,195,170,0.5756241083145142,0.8751880526542664,0.22798776626586914,0.641921877861023,0.5072885751724243,0.04369592294096947,softsign_raw
ecg,20,196,42,0.6471006870269775,1.021752953529358,-0.052236199378967285,0.6425470113754272,0.5072885751724243,0.015851488336920738,softsign_raw
ecg,20,197,129,0.6070678234100342,1.0206141471862793,-0.040962934494018555,0.6076294779777527,0.5035867094993591,0.02084388956427574,softsign_raw
ecg,20,198,74,0.590680718421936,1.0367814302444458,-0.055359840393066406,0.589986264705658,0.49822530150413513,0.0023874728940427303,softsign_raw
ecg,20,199,17,0.6663665771484375,0.9868661165237427,0.023209571838378906,0.6159089803695679,0.514707624912262,0.031513337045907974,softsign_raw
ecg,20,200,28,0.6489490270614624,0.9591755867004395,0.027048945426940918,0.587576687335968,0.49422487616539,0.03108823671936989,softsign_raw
ecg,20,201,105,0.602289080619812,0.9907853007316589,-0.03473198413848877,0.615575909614563,0.4928862154483795,0.012190280482172966,softsign_raw
ecg,20,202,114,0.5957236289978027,0.9819625020027161,-0.03119802474975586,0.6008991003036499,0.4875839352607727,0.014280331321060658,softsign_raw
ecg,20,203,54,0.6239336133003235,0.9728507399559021,-0.03131604194641113,0.6139386892318726,0.49135178327560425,0.009282026439905167,softsign_raw
ecg,20,204,130,0.508590042591095,0.8250641226768494,0.2558225393295288,0.600179135799408,0.4976206421852112,0.026278456673026085,softsign_raw
ecg,20,205,71,0.5937851667404175,1.0092650651931763,-0.05948364734649658,0.5939006805419922,0.5074101090431213,0.0023026010021567345,softsign_raw
ecg,20,206,11,0.6027404069900513,0.9330349564552307,0.03120523691177368,0.552952229976654,0.4802991449832916,0.03203197568655014,softsign_raw
ecg,20,207,86,0.573816180229187,0.9532104730606079,-0.03705132007598877,0.577055811882019,0.4755324721336365,0.0048122284933924675,softsign_raw
ecg,20,208,169,0.6280139088630676,1.0053939819335938,-0.1001887321472168,0.6027681231498718,0.4982520043849945,0.028704797849059105,softsign_raw
ecg,20,209,113,0.5830163955688477,0.975713312625885,-0.04132401943206787,0.5805898904800415,0.4978136122226715,0.008434058167040348,softsign_raw
ecg,20,210,129,0.48910918831825256,0.798304557800293,0.2691410779953003,0.5523467659950256,0.4524408280849457,0.02454824186861515,softsign_raw
ecg,20,211,142,0.5741847157478333,0.9035294651985168,0.15659642219543457,0.6120160818099976,0.5067489147186279,0.02469511516392231,softsign_raw
ecg,20,212,14,0.6653681993484497,0.9666993618011475,0.034541428089141846,0.6126248836517334,0.5067489147186279,0.03294149786233902,softsign_raw
ecg,20,213,95,0.6062641739845276,1.0289883613586426,-0.06097733974456787,0.6018849611282349,0.5308567881584167,0.003646987723186612,softsign_raw
ecg,20,214,108,0.5958176255226135,0.9775144457817078,-0.04873919486999512,0.5826571583747864,0.4813604950904846,0.005751464981585741,softsign_raw
ecg,20,215,52,0.6120498776435852,0.9765486121177673,-0.03457963466644287,0.606377363204956,0.5108708143234253,0.002523728646337986,softsign_raw
ecg,20,216,143,0.5533499717712402,0.9561077356338501,0.043221235275268555,0.5969017148017883,0.4987916946411133,0.02262214943766594,softsign_raw
ecg,20,217,15,0.6493518352508545,0.9608969688415527,0.033611953258514404,0.5968486070632935,0.4987916946411133,0.03437399864196777,softsign_raw
ecg,20,218,106,0.576252281665802,0.9754851460456848,-0.03749573230743408,0.554513692855835,0.4846418797969818,0.008176243863999844,softsign_raw
ecg,20,219,123,0.576854407787323,0.9693731665611267,0.038253188133239746,0.5966464281082153,0.5167422294616699,0.005975998006761074,softsign_raw
ecg,20,220,136,0.5110732316970825,0.8724048733711243,0.18480229377746582,0.5589627027511597,0.47952112555503845,0.0445886068046093,softsign_raw
ecg,20,221,8,0.6153416633605957,0.9536393880844116,0.025918781757354736,0.5588727593421936,0.47952112555503845,0.031058814376592636,softsign_raw
ecg,20,222,90,0.6025603413581848,0.991749107837677,-0.04290640354156494,0.6000750660896301,0.5103034973144531,0.003390595316886902,softsign_raw
ecg,20,223,173,0.565503716468811,0.8408933877944946,0.2622045874595642,0.6170603632926941,0.4975222051143646,0.026575524359941483,softsign_raw
ecg,20,224,119,0.6119353175163269,1.0129916667938232,-0.04313945770263672,0.6089318990707397,0.5159979462623596,0.013040455058217049,softsign_raw
ecg,20,225,63,0.5776329040527344,0.9831660985946655,-0.047460317611694336,0.5752192139625549,0.4881726801395416,0.01809973642230034,softsign_raw
ecg,20,226,10,0.6353229284286499,0.9657945036888123,0.01205521821975708,0.5958967804908752,0.5102903246879578,0.025925761088728905,softsign_raw
ecg,20,227,171,0.559554398059845,0.9338435530662537,0.05911362171173096,0.5979534387588501,0.49194997549057007,0.028013069182634354,softsign_raw
ecg,20,228,114,0.5881060361862183,0.968532145023346,-0.02912318706512451,0.5761442184448242,0.4666522443294525,0.0074379220604896545,softsign_raw
ecg,20,229,58,0.6212660670280457,1.0097118616104126,-0.05633807182312012,0.6093956232070923,0.5000414848327637,0.009839454665780067,softsign_raw
ecg,20,230,151,0.5307585597038269,0.8587335348129272,0.2507014274597168,0.6093419790267944,0.5202177166938782,0.027472298592329025,softsign_raw
ecg,20,231,23,0.6743800044059753,0.968107283115387,0.04767531156539917,0.6068421602249146,0.5202177166938782,0.015303447842597961,softsign_raw
ecg,20,232,41,0.5634251832962036,0.9976457953453064,-0.06151711940765381,0.5574082732200623,0.4867219924926758,0.001985460752621293,softsign_raw
ecg,20,233,138,0.5854784846305847,0.9483153223991394,0.043959617614746094,0.5845017433166504,0.4985320568084717,0.009001868776977062,softsign_raw
ecg,20,234,86,0.614149808883667,1.012060523033142,-0.0495227575302124,0.6072708368301392,0.5143988728523254,0.0024736460763961077,softsign_raw
ecg,50,0,33,0.5173436999320984,0.6818405389785767,-0.14374125003814697,0.3425062596797943,0.2520454227924347,0.13102680444717407,softsign_raw
ecg,50,1,50,0.30163270235061646,0.6438660621643066,0.027134597301483154,0.32833606004714966,0.25715872645378113,0.0045690531842410564,softsign_raw
ecg,50,2,144,0.32793715596199036,0.675254225730896,-0.12811684608459473,0.3319559395313263,0.27050480246543884,0.015624134801328182,softsign_raw
ecg,50,3,92,0.2853354513645172,0.6582856774330139,-0.002745389938354492,0.3074486255645752,0.24589020013809204,0.009324774146080017,softsign_raw
ecg,50,4,39,0.4537581503391266,0.6631730198860168,-0.0761796236038208,0.29344403743743896,0.24253295361995697,0.11446961760520935,softsign_raw
ecg,50,5,141,0.2717054486274719,0.5735976696014404,0.2366752028465271,0.34012317657470703,0.2709047794342041,0.025141147896647453,softsign_raw
ecg,50,6,13,0.48375049233436584,0.6863246560096741,-0.09283304214477539,0.339629590511322,0.2709047794342041,0.1069980263710022,softsign_raw
ecg,50,7,32,0.566346287727356,0.7134387493133545,-0.20761215686798096,0.3800288736820221,0.2628374993801117,0.13757756352424622,softsign_raw
ecg,50,8,128,0.22944748401641846,0.5818678736686707,0.18640142679214478,0.2953413724899292,0.26601311564445496,0.018486997112631798,softsign_raw
ecg,50,9,75,0.28156816959381104,0.6549401879310608,-0.0052918195724487305,0.3097808361053467,0.2633807063102722,0.0028767958283424377,softsign_raw
ecg,50,10,24,0.41310927271842957,0.6571679711341858,-0.0322803258895874,0.2933475971221924,0.257121741771698,0.09335654228925705,softsign_raw
ecg,50,11,116,0.3170579671859741,0.6978874206542969,-0.11903083324432373,0.35118407011032104,0.261913537979126,0.07436515390872955,softsign_raw
ecg,50,12,135,0.2704639136791229,0.5557753443717957,0.2718403935432434,0.3491402566432953,0.27177783846855164,0.03760765120387077,softsign_raw
ecg,50,13,81,0.32876282930374146,0.6543415188789368,0.023378491401672363,0.3594994843006134,0.2590579688549042,0.023082755506038666,softsign_raw
ecg,50,14,100,0.3100982904434204,0.6836014986038208,-0.10576510429382324,0.31807568669319153,0.2694501280784607,0.06728701293468475,softsign_raw
ecg,50,15,113,0.33680686354637146,0.7232341766357422,-0.21293771266937256,0.3429168462753296,0.2623002231121063,0.12381982058286667,softsign_raw
ecg,50,16,55,0.3041982650756836,0.6419732570648193,0.00983351469039917,0.3240290582180023,0.2600391209125519,0.004015910439193249,softsign_raw
ecg,50,17,137,0.21770505607128143,0.5640970468521118,0.2628418207168579,0.3043982982635498,0.25202739238739014,0.014915697276592255,softsign_raw
ecg,50,18,9,0.3915767967700958,0.6592334508895874,-0.0067729949951171875,0.30506470799446106,0.25202739238739014,0.04155053198337555,softsign_raw
ecg,50,19,25,0.4366499185562134,0.6559289693832397,-0.05764603614807129,0.2953871190547943,0.2599281072616577,0.09251730889081955,softsign_raw
ecg,50,20,124,0.2966025471687317,0.6792632341384888,-0.09676289558410645,0.3413521945476532,0.25486281514167786,0.06215054914355278,softsign_raw
ecg,50,21,137,0.23160189390182495,0.5484390258789062,0.28589344024658203,0.3329470753669739,0.2584562599658966,0.03277000039815903,softsign_raw
ecg,50,22,79,0.2954566478729248,0.6323083639144897,0.03428781032562256,0.31842243671417236,0.26253068447113037,0.00415726937353611,softsign_raw
ecg,50,23,93,0.26286107301712036,0.6309945583343506,0.03406304121017456,0.2777157127857208,0.24684326350688934,0.0024764009285718203,softsign_raw
ecg,50,24,34,0.4139155149459839,0.6450504064559937,-0.04713928699493408,0.2767064571380615,0.2357470691204071,0.10235368460416794,softsign_raw
ecg,50,25,52,0.31226634979248047,0.6490917205810547,-0.0037041902542114258,0.3227883279323578,0.2696298062801361,0.06625039875507355,softsign_raw
ecg,50,26,76,0.29960960149765015,0.692811131477356,-0.123008131980896,0.3264932632446289,0.2522713541984558,0.04696080833673477,softsign_raw
ecg,50,27,160,0.2751203775405884,0.6573352217674255,0.017310798168182373,0.32412922382354736,0.2594916820526123,0.032611142843961716,softsign_raw
ecg,50,28,32,0.45406898856163025,0.6809754371643066,-0.054642558097839355,0.323235422372818,0.2594916820526123,0.09797173738479614,softsign_raw
ecg,50,29,40,0.3205524682998657,0.6316966414451599,0.005597412586212158,0.2991482615470886,0.2557583749294281,0.003268119413405657,softsign_raw
ecg,50,30,116,0.2084657847881317,0.54739910364151,0.27248960733413696,0.29174351692199707,0.24315716326236725,0.015806492418050766,softsign_raw
ecg,50,31,55,0.27239546179771423,0.6253901720046997,0.021364033222198486,0.30004578828811646,0.24951891601085663,0.003115821862593293,softsign_raw
ecg,50,32,131,0.2521335482597351,0.6045987010002136,0.11914306879043579,0.32829102873802185,0.24442820250988007,0.019239092245697975,softsign_raw
ecg,50,33,3,0.42771241068840027,0.6584346294403076,-0.04471123218536377,0.3282265067100525,0.24442820250988007,0.0837421864271164,softsign_raw
ecg,50,34,153,0.2479231059551239,0.6120290160179138,0.1067579984664917,0.3133922815322876,0.2562221586704254,0.024394646286964417,softsign_raw
ecg,50,35,97,0.3156219720840454,0.6844192743301392,-0.22416341304779053,0.30158236622810364,0.2459031641483307,0.08127279579639435,softsign_raw
ecg,50,36,110,0.30065545439720154,0.685513436794281,-0.15509235858917236,0.30193033814430237,0.26632392406463623,0.05560183525085449,softsign_raw
ecg,50,37,51,0.2961585819721222,0.646428644657135,0.029403626918792725,0.32547900080680847,0.2598314881324768,0.005350884050130844,softsign_raw
ecg,50,38,61,0.2949812412261963,0.6117342710494995,0.025366902351379395,0.319178968667984,0.2543749511241913,0.003370339283719659,softsign_raw
ecg,50,39,69,0.3481959402561188,0.7135807275772095,-0.2470407485961914,0.3301517069339752,0.24754202365875244,0.0750509724020958,softsign_raw
ecg,50,40,144,0.22299818694591522,0.5562317967414856,0.2137085199356079,0.3096765875816345,0.25595417618751526,0.031226713210344315,softsign_raw
ecg,50,41,83,0.33430930972099304,0.7141962051391602,-0.2149066925048828,0.3075758218765259,0.24999400973320007,0.07549499720335007,softsign_raw
ecg,50,42,89,0.3319644629955292,0.7084073424339294,-0.28497231006622314,0.28509077429771423,0.241315096616745,0.09620978683233261,softsign_raw
ecg,50,43,30,0.42044779658317566,0.6358725428581238,-0.057044029235839844,0.28832828998565674,0.24522490799427032,0.09826899319887161,softsign_raw
ecg,50,44,112,0.23272520303726196,0.5245767831802368,0.26897263526916504,0.33308643102645874,0.23835182189941406,0.07785166054964066,softsign_raw
ecg,50,45,52,0.2891593277454376,0.6257556080818176,0.0301969051361084,0.32268646359443665,0.2452763170003891,0.003894942346960306,softsign_raw
ecg,50,46,55,0.3000606298446655,0.6231250762939453,0.016410529613494873,0.341619074344635,0.24092985689640045,0.005411659367382526,softsign_raw
ecg,50,47,138,0.23783808946609497,0.522668719291687,0.28988808393478394,0.33574721217155457,0.23681193590164185,0.02984660118818283,softsign_raw
ecg,50,48,10,0.44281208515167236,0.6437657475471497,-0.07728230953216553,0.33643725514411926,0.23681193590164185,0.04624297469854355,softsign_raw
ecg,50,49,28,0.4125584661960602,0.6428403854370117,-0.03162229061126709,0.29835280776023865,0.2623003125190735,0.0827239602804184,softsign_raw
ecg,50,50,45,0.2846895456314087,0.6046003699302673,0.059027016162872314,0.2876830995082855,0.2573849558830261,0.010678830556571484,softsign_raw
ecg,50,51,137,0.24103054404258728,0.5546584725379944,0.2749732732772827,0.32503020763397217,0.26541823148727417,0.018608547747135162,softsign_raw
ecg,50,52,9,0.43104174733161926,0.6641570925712585,-0.03954756259918213,0.3253434896469116,0.26541823148727417,0.08503565937280655,softsign_raw
ecg,50,53,94,0.3181186020374298,0.6877096891403198,-0.08009016513824463,0.359466016292572,0.2732336223125458,0.05200188234448433,softsign_raw
ecg,50,54,33,0.495406836271286,0.6814844012260437,-0.12208914756774902,0.3438091576099396,0.2608181834220886,0.10271808505058289,softsign_raw
ecg,50,55,32,0.482345312833786,0.6702556014060974,-0.12505781650543213,0.33464565873146057,0.24628566205501556,0.09096895903348923,softsign_raw
ecg,50,56,150,0.2163214534521103,0.5344908833503723,0.28133654594421387,0.2987442910671234,0.24339789152145386,0.01881820522248745,softsign_raw
ecg,50,57,22,0.4023175537586212,0.6401991844177246,-0.03103923797607422,0.29871129989624023,0.24339789152145386,0.0817638412117958,softsign_raw
ecg,50,58,92,0.31579822301864624,0.7086857557296753,-0.24428725242614746,0.3214309811592102,0.2334689199924469,0.09221020340919495,softsign_raw
ecg,50,59,160,0.2632739543914795,0.582712709903717,0.15589004755020142,0.3551802933216095,0.24882690608501434,0.05268489941954613,softsign_raw
ecg,50,60,32,0.5352036356925964,0.6919578909873962,-0.19028067588806152,0.35476014018058777,0.24882690608501434,0.11713836342096329,softsign_raw
ecg,50,61,38,0.47614380717277527,0.658129870891571,-0.1101083755493164,0.3147960305213928,0.2471664398908615,0.08796050399541855,softsign_raw
ecg,50,62,123,0.2066602110862732,0.5461727976799011,0.28265684843063354,0.29473456740379333,0.24738624691963196,0.014739887788891792,softsign_raw
ecg,50,63,138,0.267769992351532,0.6152635216712952,0.030792176723480225,0.31135261058807373,0.2622281014919281,0.01411884929984808,softsign_raw
ecg,50,64,155,0.21531616151332855,0.5283186435699463,0.2933300733566284,0.29831379652023315,0.2559605538845062,0.018197394907474518,softsign_raw
ecg,50,65,99,0.2972460687160492,0.6698595285415649,-0.10929131507873535,0.30608031153678894,0.26358792185783386,0.03516031429171562,softsign_raw
ecg,50,66,116,0.28916606307029724,0.6533048748970032,-0.09481143951416016,0.33465245366096497,0.24930107593536377,0.07042411714792252,softsign_raw
ecg,50,67,133,0.24002061784267426,0.5560375452041626,0.240911066532135,0.32304859161376953,0.25315234065055847,0.028164014220237732,softsign_raw
ecg,50,68,5,0.423395574092865,0.6529006958007812,-0.046594977378845215,0.3229536712169647,0.25315234065055847,0.07799021899700165,softsign_raw
ecg,50,69,96,0.32385262846946716,0.7049650549888611,-0.16014087200164795,0.2992272973060608,0.2828943729400635,0.04497799277305603,softsign_raw
ecg,50,70,40,0.3121083974838257,0.6443734765052795,-0.02110755443572998,0.2840167284011841,0.2506457269191742,0.011418267153203487,softsign_raw
ecg,50,71,53,0.28984129428863525,0.6473715305328369,-0.0030611753463745117,0.3103017807006836,0.2590322494506836,0.003566041821613908,softsign_raw
ecg,50,72,136,0.2837257981300354,0.5855631232261658,0.10035741329193115,0.3323324918746948,0.25432920455932617,0.031894322484731674,softsign_raw
ecg,50,73,8,0.47242751717567444,0.6536657810211182,-0.12107348442077637,0.33305075764656067,0.25432920455932617,0.11429309099912643,softsign_raw
ecg,50,74,81,0.3436315655708313,0.7166837453842163,-0.2364048957824707,0.3383508026599884,0.2542995512485504,0.10065685957670212,softsign_raw
ecg,50,75,148,0.22132861614227295,0.5482728481292725,0.2557727098464966,0.3052486479282379,0.24877618253231049,0.019432513043284416,softsign_raw
ecg,50,76,83,0.3695787489414215,0.7442197799682617,-0.28174519538879395,0.3286060392856598,0.2555564045906067,0.06935331970453262,softsign_raw
ecg,50,77,19,0.4336712956428528,0.6534411311149597,-0.05417799949645996,0.3200426995754242,0.2405499964952469,0.08417502045631409,softsign_raw
ecg,50,78,152,0.2165532261133194,0.5322016477584839,0.25710606575012207,0.3108360767364502,0.23067782819271088,0.01886867918074131,softsign_raw
ecg,50,79,24,0.4375024437904358,0.6381767988204956,-0.06820940971374512,0.31090205907821655,0.23067782819271088,0.09438788145780563,softsign_raw
ecg,50,80,96,0.34511882066726685,0.678581953048706,-0.2811511754989624,0.3274635970592499,0.23161695897579193,0.08184685558080673,softsign_raw
ecg,50,81,109,0.32509732246398926,0.6883077621459961,-0.1391308307647705,0.3310917019844055,0.2520942687988281,0.037229347974061966,softsign_raw
ecg,50,82,127,0.27551501989364624,0.6596167683601379,-0.10345757007598877,0.27814003825187683,0.243437722325325,0.013466345146298409,softsign_raw
ecg,50,83,72,0.27871808409690857,0.6255514621734619,0.037417709827423096,0.306878924369812,0.24124540388584137,0.0034874537959694862,softsign_raw
ecg,50,84,157,0.23305577039718628,0.5456843972206116,0.2859370708465576,0.32649362087249756,0.2523747384548187,0.01702345535159111,softsign_raw
ecg,50,85,98,0.3070990741252899,0.6784687042236328,-0.16456305980682373,0.3421352505683899,0.24229784309864044,0.062083955854177475,softsign_raw
ecg,50,86,38,0.49103572964668274,0.6619237065315247,-0.15050697326660156,0.3131660521030426,0.2363966405391693,0.09752896428108215,softsign_raw
ecg,50,87,117,0.21549613773822784,0.5278698205947876,0.30452489852905273,0.3230096101760864,0.23468370735645294,0.016972634941339493,softsign_raw
ecg,50,88,59,0.32716140151023865,0.6905216574668884,-0.3029376268386841,0.2909663915634155,0.23237833380699158,0.08100877702236176,softsign_raw
ecg,50,89,143,0.22149254381656647,0.5380667448043823,0.2776145935058594,0.3011259138584137,0.24846576154232025,0.014861850999295712,softsign_raw
ecg,50,90,15,0.39865580201148987,0.6386101245880127,-0.017579317092895508,0.30107951164245605,0.24846576154232025,0.0677073746919632,softsign_raw
ecg,50,91,164,0.25877517461776733,0.5671579837799072,0.20675039291381836,0.30685874819755554,0.24269813299179077,0.020209843292832375,softsign_raw
ecg,50,92,36,0.4549338221549988,0.6591984033584595,-0.07160353660583496,0.3069121837615967,0.24269813299179077,0.10832168906927109,softsign_raw
ecg,50,93,45,0.2738989591598511,0.597589373588562,0.02152693271636963,0.2942170798778534,0.24140186607837677,0.032209161669015884,softsign_raw
ecg,50,94,128,0.21480222046375275,0.5349279642105103,0.28444433212280273,0.303102046251297,0.24309664964675903,0.022875163704156876,softsign_raw
ecg,50,95,73,0.29826557636260986,0.673750102519989,-0.16040349006652832,0.2851910889148712,0.24075187742710114,0.04045288264751434,softsign_raw
ecg,50,96,158,0.2006915658712387,0.5308771133422852,0.2840197682380676,0.2758168578147888,0.24518777430057526,0.015041181817650795,softsign_raw
ecg,50,97,30,0.38339585065841675,0.6332024931907654,-0.018587350845336914,0.275857150554657,0.24518777430057526,0.0729987695813179,softsign_raw
ecg,50,98,39,0.42449337244033813,0.641219437122345,-0.05225789546966553,0.2889408469200134,0.24509958922863007,0.09309444576501846,softsign_raw
ecg,50,99,45,0.2718850076198578,0.6104094386100769,0.029254794120788574,0.3113425374031067,0.24466033279895782,0.004362347070127726,softsign_raw
ecg,50,100,51,0.26762211322784424,0.6136403679847717,0.006332874298095703,0.2916032671928406,0.23601238429546356,0.003568555461242795,softsign_raw
ecg,50,101,131,0.21284142136573792,0.5436545014381409,0.2840065360069275,0.3120230734348297,0.24715262651443481,0.02156856842339039,softsign_raw
ecg,50,102,3,0.39475131034851074,0.6493472456932068,-0.021450042724609375,0.3119385242462158,0.24715262651443481,0.07236681878566742,softsign_raw
ecg,50,103,155,0.20852826535701752,0.534100353717804,0.2853706479072571,0.29394611716270447,0.245242640376091,0.019486790522933006,softsign_raw
ecg,50,104,27,0.41183722019195557,0.6416032314300537,-0.031260013580322266,0.2937878966331482,0.245242640376091,0.08098535239696503,softsign_raw
ecg,50,105,36,0.45763224363327026,0.6497122049331665,-0.08521556854248047,0.3093763589859009,0.2504979074001312,0.10707931220531464,softsign_raw
ecg,50,106,111,0.21131154894828796,0.5202876925468445,0.29448795318603516,0.3049107491970062,0.2391144335269928,0.05648096650838852,softsign_raw
ecg,50,107,50,0.29209452867507935,0.6240467429161072,0.010774433612823486,0.31730717420578003,0.25068098306655884,0.003953677602112293,softsign_raw
ecg,50,108,52,0.2909989356994629,0.614075243473053,0.0028017163276672363,0.3050445318222046,0.2580702006816864,0.003263455582782626,softsign_raw
ecg,50,109,122,0.24117401242256165,0.5764270424842834,0.2488701343536377,0.3310643434524536,0.27370762825012207,0.021442895755171776,softsign_raw
ecg,50,110,138,0.2733336389064789,0.6402743458747864,0.05348527431488037,0.3263717293739319,0.2565118074417114,0.020373694598674774,softsign_raw
ecg,50,111,10,0.43265578150749207,0.6705158352851868,-0.038038015365600586,0.3268420100212097,0.2565118074417114,0.06227651983499527,softsign_raw
ecg,50,112,103,0.2832977771759033,0.6728430986404419,-0.0899200439453125,0.2997798025608063,0.25247055292129517,0.03558569774031639,softsign_raw
ecg,50,113,45,0.2868030071258545,0.6434788107872009,0.012619078159332275,0.3048821687698364,0.2630641460418701,0.05509921908378601,softsign_raw
