dataset,gap,window_id,start,MAE_EBM,RMSE_EBM,R2_EBM,MAE_AR2,MAE_Lin,UNC_mean,arch
ecg,20,149,60,0.5289669632911682,1.0372220277786255,-0.14816105365753174,0.6206117868423462,0.4964929223060608,0.5978431701660156,softsign_pca
ecg,20,150,80,0.5918758511543274,1.1293888092041016,-0.2707211971282959,0.629255473613739,0.5278973579406738,0.13138823211193085,softsign_pca
ecg,20,151,22,0.5976420640945435,1.0032624006271362,-0.04827523231506348,0.5988095998764038,0.5033761858940125,0.062128134071826935,softsign_pca
ecg,20,152,112,0.6095268130302429,1.0889984369277954,-0.19477665424346924,0.6018196940422058,0.515683114528656,0.08091668039560318,softsign_pca
ecg,20,153,128,0.5436893701553345,1.0800175666809082,-0.20940876007080078,0.598333477973938,0.49653688073158264,0.20830455422401428,softsign_pca
ecg,20,154,147,0.481903612613678,0.7359712719917297,0.5016106963157654,0.6360214948654175,0.5531765222549438,0.4434758126735687,softsign_pca
ecg,20,155,93,0.5382439494132996,1.121187686920166,-0.24281108379364014,0.610349714756012,0.501086413860321,0.1897381693124771,softsign_pca
ecg,20,156,39,0.6907362937927246,1.0309720039367676,-0.09703731536865234,0.6458026170730591,0.5144696831703186,0.158833846449852,softsign_pca
ecg,20,157,130,0.5685127973556519,1.1031477451324463,-0.23032140731811523,0.6153709292411804,0.5095310807228088,0.1984800398349762,softsign_pca
ecg,20,158,145,0.5915170311927795,0.8960304856300354,0.17874377965927124,0.6021192669868469,0.5064201354980469,0.39299488067626953,softsign_pca
ecg,20,159,87,0.6001313924789429,1.0845036506652832,-0.20134878158569336,0.5896502733230591,0.5033165216445923,0.07797861099243164,softsign_pca
ecg,20,160,95,0.5446633100509644,1.1014704704284668,-0.22374701499938965,0.6052277684211731,0.5085917711257935,0.12649038434028625,softsign_pca
ecg,20,161,36,0.6613800525665283,1.0104459524154663,-0.021945714950561523,0.6493530869483948,0.5412870645523071,0.1499568521976471,softsign_pca
ecg,20,162,177,0.48439520597457886,0.6800296902656555,0.5297884345054626,0.6068214774131775,0.5048001408576965,0.4821600019931793,softsign_pca
ecg,20,163,49,0.5530318021774292,1.0948814153671265,-0.2189103364944458,0.6078615188598633,0.5048001408576965,1.5140173435211182,softsign_pca
ecg,20,164,117,0.4444279670715332,0.6283761858940125,0.5864815711975098,0.6349364519119263,0.5106709599494934,0.6717939972877502,softsign_pca
ecg,20,165,54,0.5500448346138,1.04606032371521,-0.1823486089706421,0.6136488318443298,0.49806198477745056,0.9280446171760559,softsign_pca
ecg,20,166,60,0.5318130850791931,1.0801705121994019,-0.19102418422698975,0.5786499977111816,0.5044696927070618,0.42866915464401245,softsign_pca
ecg,20,167,69,0.5355547666549683,1.0432610511779785,-0.20768463611602783,0.6005953550338745,0.49125051498413086,0.13092662394046783,softsign_pca
ecg,20,168,79,0.5384066104888916,1.072079062461853,-0.19281494617462158,0.603904128074646,0.5057229399681091,0.10600987821817398,softsign_pca
ecg,20,169,155,0.48094242811203003,0.6591360569000244,0.5492666363716125,0.6412039995193481,0.5081802010536194,0.48152199387550354,softsign_pca
ecg,20,170,95,0.538873553276062,1.0549887418746948,-0.13489007949829102,0.6416417360305786,0.5152044296264648,0.13654674589633942,softsign_pca
ecg,20,171,173,0.4868384003639221,0.7581196427345276,0.3969044089317322,0.6076928377151489,0.5090667605400085,0.44464659690856934,softsign_pca
ecg,20,172,114,0.5491353273391724,1.0844156742095947,-0.23051464557647705,0.5793309211730957,0.48267656564712524,0.12245229631662369,softsign_pca
ecg,20,173,123,0.5196868181228638,1.0407090187072754,-0.18335187435150146,0.5816895365715027,0.47306710481643677,0.17383615672588348,softsign_pca
ecg,20,174,131,0.5368658304214478,0.7731645107269287,0.37335336208343506,0.6182388067245483,0.5027068257331848,0.4744367003440857,softsign_pca
ecg,20,175,71,0.5282547473907471,1.0600919723510742,-0.20781707763671875,0.6001079678535461,0.4903636872768402,0.13027748465538025,softsign_pca
ecg,20,176,82,0.5346251130104065,1.0556755065917969,-0.2084728479385376,0.6055917143821716,0.48980697989463806,0.15366525948047638,softsign_pca
ecg,20,177,23,0.5595108270645142,0.9727568030357361,-0.03640246391296387,0.5663818120956421,0.489777147769928,0.09057629108428955,softsign_pca
ecg,20,178,179,0.43057313561439514,0.6369062662124634,0.5486301183700562,0.5628949403762817,0.48175540566444397,0.5474101305007935,softsign_pca
ecg,20,179,51,0.5347508192062378,1.0565825700759888,-0.24219119548797607,0.5623129606246948,0.48175540566444397,0.2367982566356659,softsign_pca
ecg,20,180,129,0.44837817549705505,0.6442027688026428,0.5339156985282898,0.5741177797317505,0.46085745096206665,0.3923962712287903,softsign_pca
ecg,20,181,70,0.5115095973014832,1.0350289344787598,-0.22395098209381104,0.5571044683456421,0.45458656549453735,0.13429702818393707,softsign_pca
ecg,20,182,84,0.5375443696975708,1.060499668121338,-0.1959245204925537,0.6327930688858032,0.503132700920105,0.1845453530550003,softsign_pca
ecg,20,183,29,0.6077817678451538,0.97882479429245,-0.0003407001495361328,0.6071808338165283,0.5024701356887817,0.2884352505207062,softsign_pca
ecg,20,184,118,0.5154134035110474,1.0404305458068848,-0.21109437942504883,0.5670501589775085,0.46818408370018005,0.15442340075969696,softsign_pca
ecg,20,185,133,0.5205705165863037,0.7700243592262268,0.39720839262008667,0.6045631766319275,0.4914318025112152,0.4581662118434906,softsign_pca
ecg,20,186,5,0.6179512739181519,1.034590244293213,-0.0881655216217041,0.6048014760017395,0.4914318025112152,0.052959877997636795,softsign_pca
ecg,20,187,86,0.523956835269928,1.0538008213043213,-0.18345856666564941,0.5907389521598816,0.48569512367248535,0.08584621548652649,softsign_pca
ecg,20,188,94,0.5320883989334106,1.064849853515625,-0.18249976634979248,0.6181334257125854,0.5067604184150696,0.09367240965366364,softsign_pca
ecg,20,189,103,0.5441531538963318,1.0880850553512573,-0.22388827800750732,0.6052022576332092,0.5066196918487549,0.32233545184135437,softsign_pca
ecg,20,190,115,0.504030704498291,1.0262892246246338,-0.16171395778656006,0.5963981747627258,0.47570785880088806,0.12119384855031967,softsign_pca
ecg,20,191,133,0.5543505549430847,1.0681501626968384,-0.1128915548324585,0.5972517728805542,0.5140145421028137,0.17820332944393158,softsign_pca
ecg,20,192,5,0.6234179735183716,1.0648785829544067,-0.10608470439910889,0.597191333770752,0.5140145421028137,0.050904981791973114,softsign_pca
ecg,20,193,85,0.5326153635978699,1.079864740371704,-0.2221541404724121,0.5759257078170776,0.48746195435523987,0.09424368292093277,softsign_pca
ecg,20,194,93,0.5078531503677368,1.0594525337219238,-0.23167777061462402,0.5629265308380127,0.47009339928627014,0.12293008714914322,softsign_pca
ecg,20,195,170,0.4970335066318512,0.7258594632148743,0.46896088123321533,0.641921877861023,0.5072885751724243,0.4700583517551422,softsign_pca
ecg,20,196,42,0.5235792994499207,1.0689992904663086,-0.15179777145385742,0.6425470113754272,0.5072885751724243,0.19139333069324493,softsign_pca
ecg,20,197,129,0.5755637288093567,1.1004325151443481,-0.21014928817749023,0.6076294779777527,0.5035867094993591,0.26339536905288696,softsign_pca
ecg,20,198,74,0.5653102993965149,1.1278156042099,-0.24882721900939941,0.589986264705658,0.49822530150413513,0.14625881612300873,softsign_pca
ecg,20,199,17,0.6414781808853149,1.0431374311447144,-0.09135985374450684,0.6159089803695679,0.514707624912262,0.06817799061536789,softsign_pca
ecg,20,200,28,0.6290897727012634,1.0276094675064087,-0.1167370080947876,0.587576687335968,0.49422487616539,0.10230614244937897,softsign_pca
ecg,20,201,105,0.5201815366744995,1.0510295629501343,-0.16439056396484375,0.615575909614563,0.4928862154483795,0.14097896218299866,softsign_pca
ecg,20,202,114,0.5151099562644958,1.0319870710372925,-0.1389399766921997,0.6008991003036499,0.4875839352607727,0.1073528379201889,softsign_pca
ecg,20,203,54,0.5363740921020508,1.0500208139419556,-0.20142090320587158,0.6139386892318726,0.49135178327560425,0.2840108871459961,softsign_pca
ecg,20,204,130,0.4364909529685974,0.6305745244026184,0.5653156638145447,0.600179135799408,0.4976206421852112,0.4918211102485657,softsign_pca
ecg,20,205,71,0.5854865312576294,1.0989618301391602,-0.2561715841293335,0.5939006805419922,0.5074101090431213,0.10156097263097763,softsign_pca
ecg,20,206,11,0.5858051180839539,0.9589768052101135,-0.02341592311859131,0.552952229976654,0.4802991449832916,0.08702736347913742,softsign_pca
ecg,20,207,86,0.4976963400840759,1.019895076751709,-0.1872267723083496,0.577055811882019,0.4755324721336365,0.07878920435905457,softsign_pca
ecg,20,208,169,0.6774908900260925,1.0550251007080078,-0.21149086952209473,0.6027681231498718,0.4982520043849945,0.37147682905197144,softsign_pca
ecg,20,209,113,0.5297083854675293,1.0314010381698608,-0.16358089447021484,0.5805898904800415,0.4978136122226715,0.07495817542076111,softsign_pca
ecg,20,210,129,0.44963449239730835,0.6205797791481018,0.5583363771438599,0.5523467659950256,0.4524408280849457,0.643128514289856,softsign_pca
ecg,20,211,142,0.5385380387306213,0.784063458442688,0.36488378047943115,0.6120160818099976,0.5067489147186279,0.552014946937561,softsign_pca
ecg,20,212,14,0.6605929136276245,1.0210133790969849,-0.07699501514434814,0.6126248836517334,0.5067489147186279,0.08514781296253204,softsign_pca
ecg,20,213,95,0.621338963508606,1.101291537284851,-0.2153177261352539,0.6018849611282349,0.5308567881584167,0.07630143314599991,softsign_pca
ecg,20,214,108,0.5621926188468933,1.0523732900619507,-0.2155163288116455,0.5826571583747864,0.4813604950904846,0.07202911376953125,softsign_pca
ecg,20,215,52,0.5462722182273865,1.065544843673706,-0.2317417860031128,0.606377363204956,0.5108708143234253,0.22634312510490417,softsign_pca
ecg,20,216,143,0.5698450207710266,0.9364453554153442,0.08216893672943115,0.5969017148017883,0.4987916946411133,0.4091419279575348,softsign_pca
ecg,20,217,15,0.610858678817749,1.0132899284362793,-0.07464587688446045,0.5968486070632935,0.4987916946411133,0.05833463743329048,softsign_pca
ecg,20,218,106,0.5844259858131409,1.0405266284942627,-0.18046021461486816,0.554513692855835,0.4846418797969818,0.07707598805427551,softsign_pca
ecg,20,219,123,0.4946056306362152,0.9649512767791748,0.04700738191604614,0.5966464281082153,0.5167422294616699,0.08768787980079651,softsign_pca
ecg,20,220,136,0.4839320182800293,0.731860876083374,0.4263013005256653,0.5589627027511597,0.47952112555503845,0.46074509620666504,softsign_pca
ecg,20,221,8,0.5881563425064087,0.9975318908691406,-0.06581151485443115,0.5588727593421936,0.47952112555503845,0.08078630268573761,softsign_pca
ecg,20,222,90,0.543661892414093,1.0658679008483887,-0.20461535453796387,0.6000750660896301,0.5103034973144531,0.07997287809848785,softsign_pca
ecg,20,223,173,0.4230600893497467,0.6167039275169373,0.6031671762466431,0.6170603632926941,0.4975222051143646,0.581066370010376,softsign_pca
ecg,20,224,119,0.5751492977142334,1.063680648803711,-0.15014636516571045,0.6089318990707397,0.5159979462623596,0.0926990807056427,softsign_pca
ecg,20,225,63,0.5415223240852356,1.0745078325271606,-0.25113141536712646,0.5752192139625549,0.4881726801395416,1.3203245401382446,softsign_pca
ecg,20,226,10,0.6173075437545776,1.0229047536849976,-0.10823929309844971,0.5958967804908752,0.5102903246879578,0.06769608706235886,softsign_pca
ecg,20,227,171,0.5737605690956116,0.904740035533905,0.11684566736221313,0.5979534387588501,0.49194997549057007,0.4598934054374695,softsign_pca
ecg,20,228,114,0.5346949696540833,1.0271210670471191,-0.15739762783050537,0.5761442184448242,0.4666522443294525,0.07517094910144806,softsign_pca
ecg,20,229,58,0.5496658086776733,1.0959985256195068,-0.24459469318389893,0.6093956232070923,0.5000414848327637,0.2765997052192688,softsign_pca
ecg,20,230,151,0.4462389051914215,0.6537849307060242,0.5656819343566895,0.6093419790267944,0.5202177166938782,0.4575645923614502,softsign_pca
ecg,20,231,23,0.6159202456474304,1.0109695196151733,-0.038518428802490234,0.6068421602249146,0.5202177166938782,0.2597227394580841,softsign_pca
ecg,20,232,41,0.5590745210647583,1.0971938371658325,-0.2839289903640747,0.5574082732200623,0.4867219924926758,0.18098695576190948,softsign_pca
ecg,20,233,138,0.5095344185829163,0.9663745760917664,0.0072002410888671875,0.5845017433166504,0.4985320568084717,0.1080407053232193,softsign_pca
ecg,20,234,86,0.5505106449127197,1.1128729581832886,-0.26902449131011963,0.6072708368301392,0.5143988728523254,0.14841370284557343,softsign_pca
ecg,50,0,33,0.36685383319854736,0.6735037565231323,-0.11594343185424805,0.3425062596797943,0.2520454227924347,0.12798723578453064,softsign_pca
ecg,50,1,50,0.2660917341709137,0.6882221102714539,-0.11152422428131104,0.32833606004714966,0.25715872645378113,0.17307324707508087,softsign_pca
ecg,50,2,144,0.3687528371810913,0.7465395331382751,-0.37887561321258545,0.3319559395313263,0.27050480246543884,0.22779685258865356,softsign_pca
ecg,50,3,92,0.2690221667289734,0.7002049088478088,-0.13451993465423584,0.3074486255645752,0.24589020013809204,0.16795901954174042,softsign_pca
ecg,50,4,39,0.29952019453048706,0.6703698039054871,-0.09966397285461426,0.29344403743743896,0.24253295361995697,0.11787568777799606,softsign_pca
ecg,50,5,141,0.25762999057769775,0.50093674659729,0.4178158640861511,0.34012317657470703,0.2709047794342041,0.26097187399864197,softsign_pca
ecg,50,6,13,0.3665001392364502,0.6895808577537537,-0.10322725772857666,0.339629590511322,0.2709047794342041,0.08030145615339279,softsign_pca
ecg,50,7,32,0.3644979000091553,0.6822472810745239,-0.10432684421539307,0.3800288736820221,0.2628374993801117,0.1541551947593689,softsign_pca
ecg,50,8,128,0.27412307262420654,0.5338549613952637,0.315130352973938,0.2953413724899292,0.26601311564445496,0.2769775688648224,softsign_pca
ecg,50,9,75,0.28875720500946045,0.7103331685066223,-0.18253254890441895,0.3097808361053467,0.2633807063102722,0.23189109563827515,softsign_pca
ecg,50,10,24,0.3035854995250702,0.6743585467338562,-0.08699238300323486,0.2933475971221924,0.257121741771698,0.11777571588754654,softsign_pca
ecg,50,11,116,0.4102291166782379,0.7946367263793945,-0.45080339908599854,0.35118407011032104,0.261913537979126,0.30195152759552,softsign_pca
ecg,50,12,135,0.26282402873039246,0.4706205725669861,0.477880597114563,0.3491402566432953,0.27177783846855164,0.28881365060806274,softsign_pca
ecg,50,13,81,0.2651768624782562,0.6786554455757141,-0.050548434257507324,0.3594994843006134,0.2590579688549042,0.4180176556110382,softsign_pca
ecg,50,14,100,0.389232337474823,0.7816007733345032,-0.4455289840698242,0.31807568669319153,0.2694501280784607,0.2763996720314026,softsign_pca
ecg,50,15,113,0.511856734752655,0.8522661328315735,-0.684345006942749,0.3429168462753296,0.2623002231121063,0.42944419384002686,softsign_pca
ecg,50,16,55,0.26875069737434387,0.6833931803703308,-0.12205862998962402,0.3240290582180023,0.2600391209125519,0.11953961104154587,softsign_pca
ecg,50,17,137,0.2555677890777588,0.4610174298286438,0.5076342821121216,0.3043982982635498,0.25202739238739014,0.26354461908340454,softsign_pca
ecg,50,18,9,0.30433088541030884,0.6768909692764282,-0.06142783164978027,0.30506470799446106,0.25202739238739014,0.3505336046218872,softsign_pca
ecg,50,19,25,0.32817304134368896,0.6668110489845276,-0.09303045272827148,0.2953871190547943,0.2599281072616577,0.09252262860536575,softsign_pca
ecg,50,20,124,0.38653048872947693,0.7792054414749146,-0.4432464838027954,0.3413521945476532,0.25486281514167786,0.243096262216568,softsign_pca
ecg,50,21,137,0.2426133155822754,0.45120081305503845,0.5166674852371216,0.3329470753669739,0.2584562599658966,0.2699693739414215,softsign_pca
ecg,50,22,79,0.25739163160324097,0.6710328459739685,-0.08762049674987793,0.31842243671417236,0.26253068447113037,0.15782365202903748,softsign_pca
ecg,50,23,93,0.28540074825286865,0.6474612355232239,-0.017009735107421875,0.2777157127857208,0.24684326350688934,0.19473738968372345,softsign_pca
ecg,50,24,34,0.2985857129096985,0.658790111541748,-0.09222304821014404,0.2767064571380615,0.2357470691204071,0.08412592113018036,softsign_pca
ecg,50,25,52,0.27777987718582153,0.6982625722885132,-0.16153180599212646,0.3227883279323578,0.2696298062801361,2.0545542240142822,softsign_pca
ecg,50,26,76,0.3828650712966919,0.7772836685180664,-0.4135533571243286,0.3264932632446289,0.2522713541984558,0.27844125032424927,softsign_pca
ecg,50,27,160,0.36785879731178284,0.6938890218734741,-0.09502100944519043,0.32412922382354736,0.2594916820526123,0.2512093484401703,softsign_pca
ecg,50,28,32,0.3422909677028656,0.694000780582428,-0.09537363052368164,0.323235422372818,0.2594916820526123,0.08554015308618546,softsign_pca
ecg,50,29,40,0.30177628993988037,0.6812540888786316,-0.1565474271774292,0.2991482615470886,0.2557583749294281,0.320856511592865,softsign_pca
ecg,50,30,116,0.2578558325767517,0.4393116235733032,0.5314278602600098,0.29174351692199707,0.24315716326236725,0.2927403748035431,softsign_pca
ecg,50,31,55,0.25707465410232544,0.6734629273414612,-0.1348707675933838,0.30004578828811646,0.24951891601085663,0.0980759784579277,softsign_pca
ecg,50,32,131,0.31513598561286926,0.5891603231430054,0.16355401277542114,0.32829102873802185,0.24442820250988007,0.259431391954422,softsign_pca
ecg,50,33,3,0.3366115987300873,0.6667380332946777,-0.07122683525085449,0.3282265067100525,0.24442820250988007,0.08084702491760254,softsign_pca
ecg,50,34,153,0.3211040794849396,0.6070957183837891,0.12110006809234619,0.3133922815322876,0.2562221586704254,0.26963093876838684,softsign_pca
ecg,50,35,97,0.4831617474555969,0.8177781105041504,-0.747696042060852,0.30158236622810364,0.2459031641483307,0.5170502662658691,softsign_pca
ecg,50,36,110,0.4231046736240387,0.7775956988334656,-0.48625195026397705,0.30193033814430237,0.26632392406463623,0.3125738799571991,softsign_pca
ecg,50,37,51,0.2750844657421112,0.6836081743240356,-0.08545553684234619,0.32547900080680847,0.2598314881324768,0.10596108436584473,softsign_pca
ecg,50,38,61,0.25473761558532715,0.6499093770980835,-0.10007190704345703,0.319178968667984,0.2543749511241913,0.11495174467563629,softsign_pca
ecg,50,39,69,0.4922095835208893,0.8112859129905701,-0.6119154691696167,0.3301517069339752,0.24754202365875244,0.45005059242248535,softsign_pca
ecg,50,40,144,0.2647903561592102,0.5025767087936401,0.3580862879753113,0.3096765875816345,0.25595417618751526,0.26074570417404175,softsign_pca
ecg,50,41,83,0.4723072350025177,0.8114001750946045,-0.5681155920028687,0.3075758218765259,0.24999400973320007,0.395803838968277,softsign_pca
ecg,50,42,89,0.48629751801490784,0.8039672374725342,-0.6550242900848389,0.28509077429771423,0.241315096616745,0.29841065406799316,softsign_pca
ecg,50,43,30,0.33450236916542053,0.6430088877677917,-0.08090341091156006,0.28832828998565674,0.24522490799427032,0.10583362728357315,softsign_pca
ecg,50,44,112,0.24978841841220856,0.45805054903030396,0.44263166189193726,0.33308643102645874,0.23835182189941406,0.5640760660171509,softsign_pca
ecg,50,45,52,0.24766170978546143,0.6624716520309448,-0.08694779872894287,0.32268646359443665,0.2452763170003891,0.12910643219947815,softsign_pca
ecg,50,46,55,0.2421780824661255,0.6518241763114929,-0.07627761363983154,0.341619074344635,0.24092985689640045,0.10232099890708923,softsign_pca
ecg,50,47,138,0.24506275355815887,0.42436483502388,0.5318849086761475,0.33574721217155457,0.23681193590164185,0.26793625950813293,softsign_pca
ecg,50,48,10,0.31662970781326294,0.6430802345275879,-0.0749894380569458,0.33643725514411926,0.23681193590164185,0.7486274242401123,softsign_pca
ecg,50,49,28,0.3074007034301758,0.65934157371521,-0.08526396751403809,0.29835280776023865,0.2623003125190735,0.10492977499961853,softsign_pca
ecg,50,50,45,0.2914007902145386,0.6133843660354614,0.031486451625823975,0.2876830995082855,0.2573849558830261,0.5423948764801025,softsign_pca
ecg,50,51,137,0.24189899861812592,0.4537062644958496,0.5148765444755554,0.32503020763397217,0.26541823148727417,0.24271589517593384,softsign_pca
ecg,50,52,9,0.31502565741539,0.6792014241218567,-0.08717608451843262,0.3253434896469116,0.26541823148727417,0.0672287866473198,softsign_pca
ecg,50,53,94,0.3767375648021698,0.7747416496276855,-0.37076663970947266,0.359466016292572,0.2732336223125458,0.22243955731391907,softsign_pca
ecg,50,54,33,0.34844738245010376,0.6841030716896057,-0.130729079246521,0.3438091576099396,0.2608181834220886,0.1312534362077713,softsign_pca
ecg,50,55,32,0.33269986510276794,0.6648672819137573,-0.10704147815704346,0.33464565873146057,0.24628566205501556,0.1344974935054779,softsign_pca
ecg,50,56,150,0.25471562147140503,0.42618250846862793,0.5430842041969299,0.2987442910671234,0.24339789152145386,0.2972249686717987,softsign_pca
ecg,50,57,22,0.32133281230926514,0.6563406586647034,-0.0836862325668335,0.29871129989624023,0.24339789152145386,0.08390955626964569,softsign_pca
ecg,50,58,92,0.4677967429161072,0.8076243996620178,-0.6159653663635254,0.3214309811592102,0.2334689199924469,0.40360206365585327,softsign_pca
ecg,50,59,160,0.276503324508667,0.5498147010803223,0.24851089715957642,0.3551802933216095,0.24882690608501434,0.28308340907096863,softsign_pca
ecg,50,60,32,0.3809162974357605,0.6733484864234924,-0.1271190643310547,0.35476014018058777,0.24882690608501434,0.15676291286945343,softsign_pca
ecg,50,61,38,0.3293307423591614,0.6512845158576965,-0.08713555335998535,0.3147960305213928,0.2471664398908615,0.15006336569786072,softsign_pca
ecg,50,62,123,0.23855064809322357,0.41827765107154846,0.5792770385742188,0.29473456740379333,0.24738624691963196,0.25770652294158936,softsign_pca
ecg,50,63,138,0.315327525138855,0.6439115405082703,-0.06156587600708008,0.31135261058807373,0.2622281014919281,0.25371184945106506,softsign_pca
ecg,50,64,155,0.23495835065841675,0.42131122946739197,0.550602376461029,0.29831379652023315,0.2559605538845062,0.26253893971443176,softsign_pca
ecg,50,65,99,0.36662110686302185,0.7457402944564819,-0.3748438358306885,0.30608031153678894,0.26358792185783386,0.26740458607673645,softsign_pca
ecg,50,66,116,0.3720282018184662,0.7528736591339111,-0.4539576768875122,0.33465245366096497,0.24930107593536377,0.2306479811668396,softsign_pca
ecg,50,67,133,0.27291592955589294,0.47566869854927063,0.44448786973953247,0.32304859161376953,0.25315234065055847,0.26594364643096924,softsign_pca
ecg,50,68,5,0.31527960300445557,0.6551560163497925,-0.053838133811950684,0.3229536712169647,0.25315234065055847,0.04189387708902359,softsign_pca
ecg,50,69,96,0.4144820272922516,0.7997940182685852,-0.493247389793396,0.2992272973060608,0.2828943729400635,0.3310278654098511,softsign_pca
ecg,50,70,40,0.31931641697883606,0.6994645595550537,-0.2031717300415039,0.2840167284011841,0.2506457269191742,0.14614516496658325,softsign_pca
ecg,50,71,53,0.27711424231529236,0.6933014392852783,-0.15044116973876953,0.3103017807006836,0.2590322494506836,0.135968878865242,softsign_pca
ecg,50,72,136,0.3077695369720459,0.5648152828216553,0.16298067569732666,0.3323324918746948,0.25432920455932617,0.27969440817832947,softsign_pca
ecg,50,73,8,0.32701972126960754,0.6479636430740356,-0.10159993171691895,0.33305075764656067,0.25432920455932617,0.07356753945350647,softsign_pca
ecg,50,74,81,0.47591179609298706,0.7984667420387268,-0.5346850156784058,0.3383508026599884,0.2542995512485504,0.35801827907562256,softsign_pca
ecg,50,75,148,0.24815233051776886,0.4434862434864044,0.5130633115768433,0.3052486479282379,0.24877618253231049,0.2866860330104828,softsign_pca
ecg,50,76,83,0.5128032565116882,0.834922730922699,-0.6132136583328247,0.3286060392856598,0.2555564045906067,0.5414941906929016,softsign_pca
ecg,50,77,19,0.3688265085220337,0.6974056959152222,-0.2008037567138672,0.3200426995754242,0.2405499964952469,0.10679861158132553,softsign_pca
ecg,50,78,152,0.23629333078861237,0.45492541790008545,0.45718127489089966,0.3108360767364502,0.23067782819271088,0.2932557463645935,softsign_pca
ecg,50,79,24,0.3343295753002167,0.6499865651130676,-0.10811066627502441,0.31090205907821655,0.23067782819271088,0.10407798737287521,softsign_pca
ecg,50,80,96,0.5288892388343811,0.8205886483192444,-0.8734703063964844,0.3274635970592499,0.23161695897579193,0.5194422602653503,softsign_pca
ecg,50,81,109,0.41304829716682434,0.7989530563354492,-0.5347964763641357,0.3310917019844055,0.2520942687988281,0.31407761573791504,softsign_pca
ecg,50,82,127,0.36714842915534973,0.7316453456878662,-0.35760509967803955,0.27814003825187683,0.243437722325325,0.22740818560123444,softsign_pca
ecg,50,83,72,0.2690931558609009,0.6609974503517151,-0.07475972175598145,0.306878924369812,0.24124540388584137,0.09571461379528046,softsign_pca
ecg,50,84,157,0.24215298891067505,0.429450124502182,0.5577387809753418,0.32649362087249756,0.2523747384548187,0.2662481367588043,softsign_pca
ecg,50,85,98,0.45534396171569824,0.7929778099060059,-0.5908362865447998,0.3421352505683899,0.24229784309864044,0.37446707487106323,softsign_pca
ecg,50,86,38,0.3336658775806427,0.64703369140625,-0.09932756423950195,0.3131660521030426,0.2363966405391693,0.17642216384410858,softsign_pca
ecg,50,87,117,0.2313651144504547,0.40621301531791687,0.5881532430648804,0.3230096101760864,0.23468370735645294,0.27925199270248413,softsign_pca
ecg,50,88,59,0.48045745491981506,0.7864614129066467,-0.6901443004608154,0.2909663915634155,0.23237833380699158,0.5372604727745056,softsign_pca
ecg,50,89,143,0.24315112829208374,0.42850467562675476,0.5418499112129211,0.3011259138584137,0.24846576154232025,0.27164068818092346,softsign_pca
ecg,50,90,15,0.29789218306541443,0.6558425426483154,-0.07323741912841797,0.30107951164245605,0.24846576154232025,0.06719066202640533,softsign_pca
ecg,50,91,164,0.2993311583995819,0.5108544230461121,0.3564295172691345,0.30685874819755554,0.24269813299179077,0.30480727553367615,softsign_pca
ecg,50,92,36,0.3369749188423157,0.666161835193634,-0.09436273574829102,0.3069121837615967,0.24269813299179077,0.10399163514375687,softsign_pca
ecg,50,93,45,0.2546747326850891,0.6365448832511902,-0.11019980907440186,0.2942170798778534,0.24140186607837677,1.2635880708694458,softsign_pca
ecg,50,94,128,0.23882660269737244,0.43346938490867615,0.5301387310028076,0.303102046251297,0.24309664964675903,0.2637736201286316,softsign_pca
ecg,50,95,73,0.36554253101348877,0.7436515092849731,-0.4136770963668823,0.2851910889148712,0.24075187742710114,0.27045148611068726,softsign_pca
ecg,50,96,158,0.24027413129806519,0.4132913649082184,0.5660638809204102,0.2758168578147888,0.24518777430057526,0.2665577828884125,softsign_pca
ecg,50,97,30,0.316434770822525,0.6460064053535461,-0.06019747257232666,0.275857150554657,0.24518777430057526,0.08486409485340118,softsign_pca
ecg,50,98,39,0.3158009648323059,0.6495354175567627,-0.07972836494445801,0.2889408469200134,0.24509958922863007,0.10870347172021866,softsign_pca
ecg,50,99,45,0.2429123818874359,0.641952395439148,-0.07366394996643066,0.3113425374031067,0.24466033279895782,0.37281978130340576,softsign_pca
ecg,50,100,51,0.2535625994205475,0.6575610041618347,-0.1409987211227417,0.2916032671928406,0.23601238429546356,0.10619906336069107,softsign_pca
ecg,50,101,131,0.23658496141433716,0.4238278865814209,0.5648468136787415,0.3120230734348297,0.24715262651443481,0.25781986117362976,softsign_pca
ecg,50,102,3,0.33519694209098816,0.6665799617767334,-0.0763847827911377,0.3119385242462158,0.24715262651443481,0.0729670450091362,softsign_pca
ecg,50,103,155,0.2266087681055069,0.42753735184669495,0.5420867204666138,0.29394611716270447,0.245242640376091,0.28384581208229065,softsign_pca
ecg,50,104,27,0.33469054102897644,0.65196293592453,-0.06483161449432373,0.2937878966331482,0.245242640376091,0.10073833167552948,softsign_pca
ecg,50,105,36,0.33918580412864685,0.6568871736526489,-0.10931646823883057,0.3093763589859009,0.2504979074001312,0.10712796449661255,softsign_pca
ecg,50,106,111,0.2509707510471344,0.42940881848335266,0.5194271206855774,0.3049107491970062,0.2391144335269928,0.4580261707305908,softsign_pca
ecg,50,107,50,0.2536160349845886,0.6588751673698425,-0.10272526741027832,0.31730717420578003,0.25068098306655884,0.10388670861721039,softsign_pca
ecg,50,108,52,0.2542467415332794,0.6578646302223206,-0.14448857307434082,0.3050445318222046,0.2580702006816864,0.09727354347705841,softsign_pca
