dataset,gap,window_id,start,MAE_EBM,RMSE_EBM,R2_EBM,MAE_AR2,MAE_Lin,UNC_mean,arch
ecg,20,155,93,0.6223898530006409,1.026901364326477,-0.04257166385650635,0.610349714756012,0.501086413860321,0.003363516880199313,tanh_raw
ecg,20,156,39,0.73722904920578,0.9614492058753967,0.04592972993850708,0.6458026170730591,0.5144696831703186,0.005938232876360416,tanh_raw
ecg,20,157,130,0.6094502806663513,1.0167009830474854,-0.0450514554977417,0.6153709292411804,0.5095310807228088,0.005182013846933842,tanh_raw
ecg,20,158,145,0.5554155707359314,0.9379008412361145,0.10019797086715698,0.6021192669868469,0.5064201354980469,0.02318718284368515,tanh_raw
ecg,20,159,87,0.6013326048851013,1.013329267501831,-0.04883742332458496,0.5896502733230591,0.5033165216445923,0.00544456671923399,tanh_raw
ecg,20,160,95,0.6047353148460388,1.01753830909729,-0.044353365898132324,0.6052277684211731,0.5085917711257935,0.0014267491642385721,tanh_raw
ecg,20,161,36,0.7121087312698364,0.9701706767082214,0.057897984981536865,0.6493530869483948,0.5412870645523071,0.004413041286170483,tanh_raw
ecg,20,162,177,0.5038031339645386,0.8623943328857422,0.24377787113189697,0.6068214774131775,0.5048001408576965,0.028490126132965088,tanh_raw
ecg,20,163,49,0.5901844501495361,1.0121700763702393,-0.041704535484313965,0.6078615188598633,0.5048001408576965,0.054048486053943634,tanh_raw
ecg,20,164,117,0.5516976714134216,0.8315182328224182,0.2758992314338684,0.6349364519119263,0.5106709599494934,0.025939807295799255,tanh_raw
ecg,20,165,54,0.6174079179763794,0.9731038212776184,-0.023176074028015137,0.6136488318443298,0.49806198477745056,0.07496228814125061,tanh_raw
ecg,20,166,60,0.559830904006958,1.0174062252044678,-0.05663442611694336,0.5786499977111816,0.5044696927070618,0.0025497935712337494,tanh_raw
ecg,20,167,69,0.6008673310279846,0.967829167842865,-0.039357542991638184,0.6005953550338745,0.49125051498413086,0.005606314167380333,tanh_raw
ecg,20,168,79,0.6063632369041443,1.0041615962982178,-0.046469688415527344,0.603904128074646,0.5057229399681091,0.0030404154676944017,tanh_raw
ecg,20,169,155,0.5641885995864868,0.8429208397865295,0.26287156343460083,0.6412039995193481,0.5081802010536194,0.027065176516771317,tanh_raw
ecg,20,170,95,0.6410247087478638,1.011080265045166,-0.042387962341308594,0.6416417360305786,0.5152044296264648,0.04068586975336075,tanh_raw
ecg,20,171,173,0.5251107215881348,0.8923820853233337,0.16437333822250366,0.6076928377151489,0.5090667605400085,0.024098210036754608,tanh_raw
ecg,20,172,114,0.5749091506004333,1.003260850906372,-0.053229451179504395,0.5793309211730957,0.48267656564712524,0.0006641160580329597,tanh_raw
ecg,20,173,123,0.5763328671455383,0.9765756726264954,-0.04199862480163574,0.5816895365715027,0.47306710481643677,0.009925855323672295,tanh_raw
ecg,20,174,131,0.5640044212341309,0.8838609457015991,0.1810699701309204,0.6182388067245483,0.5027068257331848,0.02340313233435154,tanh_raw
ecg,20,175,71,0.6011591553688049,0.9858625531196594,-0.04459226131439209,0.6001079678535461,0.4903636872768402,0.008169729262590408,tanh_raw
ecg,20,176,82,0.597283661365509,0.9772578477859497,-0.035605549812316895,0.6055917143821716,0.48980697989463806,0.006667144596576691,tanh_raw
ecg,20,177,23,0.5982705354690552,0.9345515370368958,0.04340881109237671,0.5663818120956421,0.489777147769928,0.0037979730404913425,tanh_raw
ecg,20,178,179,0.4998558461666107,0.8149027228355408,0.2610873579978943,0.5628949403762817,0.48175540566444397,0.029812490567564964,tanh_raw
ecg,20,179,51,0.5499569177627563,0.9673144817352295,-0.04115867614746094,0.5623129606246948,0.48175540566444397,0.02492218092083931,tanh_raw
ecg,20,180,129,0.5229842662811279,0.8147897124290466,0.2543923258781433,0.5741177797317505,0.46085745096206665,0.02516896091401577,tanh_raw
ecg,20,181,70,0.566974401473999,0.9531058073043823,-0.03786611557006836,0.5571044683456421,0.45458656549453735,0.003146584378555417,tanh_raw
ecg,20,182,84,0.6359965205192566,0.9937931299209595,-0.05020630359649658,0.6327930688858032,0.503132700920105,0.026425529271364212,tanh_raw
ecg,20,183,29,0.6660097241401672,0.9457610845565796,0.06609880924224854,0.6071808338165283,0.5024701356887817,0.0046118879690766335,tanh_raw
ecg,20,184,118,0.5696349143981934,0.9679491519927979,-0.048230648040771484,0.5670501589775085,0.46818408370018005,0.009103603661060333,tanh_raw
ecg,20,185,133,0.5622048377990723,0.8911694884300232,0.19261831045150757,0.6045631766319275,0.4914318025112152,0.030571889132261276,tanh_raw
ecg,20,186,5,0.6161516308784485,0.9744691252708435,0.03462857007980347,0.6048014760017395,0.4914318025112152,0.009338037110865116,tanh_raw
ecg,20,187,86,0.5739349126815796,0.9932711720466614,-0.05140888690948486,0.5907389521598816,0.48569512367248535,0.010176877491176128,tanh_raw
ecg,20,188,94,0.6010892391204834,0.9947687983512878,-0.031973838806152344,0.6181334257125854,0.5067604184150696,0.009377717971801758,tanh_raw
ecg,20,189,103,0.6011062860488892,1.0111159086227417,-0.056861042976379395,0.6052022576332092,0.5066196918487549,0.0163204837590456,tanh_raw
ecg,20,190,115,0.6042289733886719,0.9731255173683167,-0.04447329044342041,0.5963981747627258,0.47570785880088806,0.006318839732557535,tanh_raw
ecg,20,191,133,0.5824330449104309,1.0181560516357422,-0.011152982711791992,0.5972517728805542,0.5140145421028137,0.031103596091270447,tanh_raw
ecg,20,192,5,0.5890358686447144,1.0006314516067505,0.02335566282272339,0.597191333770752,0.5140145421028137,0.007196997758001089,tanh_raw
ecg,20,193,85,0.5635383129119873,1.0006027221679688,-0.049326539039611816,0.5759257078170776,0.48746195435523987,0.0008995469543151557,tanh_raw
ecg,20,194,93,0.5649361610412598,0.9758875370025635,-0.045041799545288086,0.5629265308380127,0.47009339928627014,0.001678090775385499,tanh_raw
ecg,20,195,170,0.5905450582504272,0.8731765151023865,0.23153239488601685,0.641921877861023,0.5072885751724243,0.035450201481580734,tanh_raw
ecg,20,196,42,0.6353113651275635,1.019080400466919,-0.04673874378204346,0.6425470113754272,0.5072885751724243,0.05693814158439636,tanh_raw
ecg,20,197,129,0.6083797216415405,1.019388198852539,-0.038463711738586426,0.6076294779777527,0.5035867094993591,0.02518196776509285,tanh_raw
ecg,20,198,74,0.5861907005310059,1.0359309911727905,-0.053629279136657715,0.589986264705658,0.49822530150413513,0.005455313250422478,tanh_raw
ecg,20,199,17,0.6343756914138794,0.9835944771766663,0.02967524528503418,0.6159089803695679,0.514707624912262,0.005094037391245365,tanh_raw
ecg,20,200,28,0.6209004521369934,0.9541915059089661,0.037133991718292236,0.587576687335968,0.49422487616539,0.004408800043165684,tanh_raw
ecg,20,201,105,0.6101403832435608,0.9891490936279297,-0.03131723403930664,0.615575909614563,0.4928862154483795,0.00932258740067482,tanh_raw
ecg,20,202,114,0.601100742816925,0.981910228729248,-0.03108835220336914,0.6008991003036499,0.4875839352607727,0.01836213655769825,tanh_raw
ecg,20,203,54,0.6184391379356384,0.9719399213790894,-0.029385805130004883,0.6139386892318726,0.49135178327560425,0.03623466566205025,tanh_raw
ecg,20,204,130,0.5258184671401978,0.8240381479263306,0.2576722502708435,0.600179135799408,0.4976206421852112,0.025257732719182968,tanh_raw
ecg,20,205,71,0.59144127368927,1.007652759552002,-0.056101202964782715,0.5939006805419922,0.5074101090431213,0.0017070879694074392,tanh_raw
ecg,20,206,11,0.5702478289604187,0.9304864406585693,0.03649038076400757,0.552952229976654,0.4802991449832916,0.006801697425544262,tanh_raw
ecg,20,207,86,0.583756148815155,0.9522045254707336,-0.03486371040344238,0.577055811882019,0.4755324721336365,0.006804561708122492,tanh_raw
ecg,20,208,169,0.627590000629425,0.9938512444496155,-0.07507157325744629,0.6027681231498718,0.4982520043849945,0.02955225668847561,tanh_raw
ecg,20,209,113,0.5891870856285095,0.9744812846183777,-0.03869593143463135,0.5805898904800415,0.4978136122226715,0.008738701231777668,tanh_raw
ecg,20,210,129,0.5092321634292603,0.7985703349113464,0.2686542868614197,0.5523467659950256,0.4524408280849457,0.026170101016759872,tanh_raw
ecg,20,211,142,0.586201012134552,0.8902153968811035,0.18126952648162842,0.6120160818099976,0.5067489147186279,0.03223840892314911,tanh_raw
ecg,20,212,14,0.635218620300293,0.9619181156158447,0.04406803846359253,0.6126248836517334,0.5067489147186279,0.007864673621952534,tanh_raw
ecg,20,213,95,0.6034373044967651,1.028447151184082,-0.05986154079437256,0.6018849611282349,0.5308567881584167,0.00438873004168272,tanh_raw
ecg,20,214,108,0.5914982557296753,0.9779574871063232,-0.0496901273727417,0.5826571583747864,0.4813604950904846,0.006935335695743561,tanh_raw
ecg,20,215,52,0.5998333096504211,0.9750607013702393,-0.031429409980773926,0.606377363204956,0.5108708143234253,0.018761012703180313,tanh_raw
ecg,20,216,143,0.5591226816177368,0.944071888923645,0.06715816259384155,0.5969017148017883,0.4987916946411133,0.029266078025102615,tanh_raw
ecg,20,217,15,0.6156503558158875,0.9571427702903748,0.04114854335784912,0.5968486070632935,0.4987916946411133,0.00677281990647316,tanh_raw
ecg,20,218,106,0.5699889063835144,0.9754306674003601,-0.03737986087799072,0.554513692855835,0.4846418797969818,0.006974062882363796,tanh_raw
ecg,20,219,123,0.5680601000785828,0.9683796167373657,0.040223658084869385,0.5966464281082153,0.5167422294616699,0.007048183586448431,tanh_raw
ecg,20,220,136,0.5143638849258423,0.8662899136543274,0.19619011878967285,0.5589627027511597,0.47952112555503845,0.07080413401126862,tanh_raw
ecg,20,221,8,0.5818327069282532,0.951686441898346,0.02990436553955078,0.5588727593421936,0.47952112555503845,0.009730830788612366,tanh_raw
ecg,20,222,90,0.6035773158073425,0.9926548004150391,-0.04481208324432373,0.6000750660896301,0.5103034973144531,0.0044172718189656734,tanh_raw
ecg,20,223,173,0.5638270974159241,0.8365797400474548,0.26975470781326294,0.6170603632926941,0.4975222051143646,0.026080399751663208,tanh_raw
ecg,20,224,119,0.6079286336898804,1.0130949020385742,-0.04335200786590576,0.6089318990707397,0.5159979462623596,0.018096555024385452,tanh_raw
ecg,20,225,63,0.5736149549484253,0.9806854128837585,-0.04218113422393799,0.5752192139625549,0.4881726801395416,0.004100321792066097,tanh_raw
ecg,20,226,10,0.6008289456367493,0.9634873867034912,0.0167696475982666,0.5958967804908752,0.5102903246879578,0.00543181411921978,tanh_raw
ecg,20,227,171,0.563090443611145,0.920319676399231,0.08616799116134644,0.5979534387588501,0.49194997549057007,0.049510542303323746,tanh_raw
ecg,20,228,114,0.5938704609870911,0.9687319993972778,-0.029547810554504395,0.5761442184448242,0.4666522443294525,0.007861476391553879,tanh_raw
ecg,20,229,58,0.6114484667778015,1.0104668140411377,-0.05791819095611572,0.6093956232070923,0.5000414848327637,0.03783316910266876,tanh_raw
ecg,20,230,151,0.5489600896835327,0.8560337424278259,0.25540536642074585,0.6093419790267944,0.5202177166938782,0.02478555217385292,tanh_raw
ecg,20,231,23,0.6455101370811462,0.9598068594932556,0.06393545866012573,0.6068421602249146,0.5202177166938782,0.006936697755008936,tanh_raw
ecg,20,232,41,0.5381358861923218,0.99819415807724,-0.06268441677093506,0.5574082732200623,0.4867219924926758,0.022644920274615288,tanh_raw
ecg,20,233,138,0.5829892754554749,0.9468362331390381,0.046939730644226074,0.5845017433166504,0.4985320568084717,0.010998521000146866,tanh_raw
ecg,20,234,86,0.6142361164093018,1.0113664865493774,-0.04808354377746582,0.6072708368301392,0.5143988728523254,0.0016476910095661879,tanh_raw
ecg,50,0,33,0.5077546834945679,0.678675651550293,-0.133148193359375,0.3425062596797943,0.2520454227924347,0.07833486050367355,tanh_raw
ecg,50,1,50,0.29896780848503113,0.6407628655433655,0.03648972511291504,0.32833606004714966,0.25715872645378113,0.005723027512431145,tanh_raw
ecg,50,2,144,0.3500610291957855,0.6771883368492126,-0.1345885992050171,0.3319559395313263,0.27050480246543884,0.02116391807794571,tanh_raw
ecg,50,3,92,0.29767370223999023,0.6563428044319153,0.003165006637573242,0.3074486255645752,0.24589020013809204,0.009005298838019371,tanh_raw
ecg,50,4,39,0.4447101950645447,0.6602255702018738,-0.06663477420806885,0.29344403743743896,0.24253295361995697,0.06931085884571075,tanh_raw
ecg,50,5,141,0.29299622774124146,0.5713184475898743,0.24272942543029785,0.34012317657470703,0.2709047794342041,0.026915445923805237,tanh_raw
ecg,50,6,13,0.4538010358810425,0.6788850426673889,-0.06926929950714111,0.339629590511322,0.2709047794342041,0.047335729002952576,tanh_raw
ecg,50,7,32,0.5540308356285095,0.7084283828735352,-0.19070982933044434,0.3800288736820221,0.2628374993801117,0.08328305929899216,tanh_raw
ecg,50,8,128,0.24193525314331055,0.575749397277832,0.20342183113098145,0.2953413724899292,0.26601311564445496,0.022960908710956573,tanh_raw
ecg,50,9,75,0.2836247682571411,0.651817798614502,0.004270672798156738,0.3097808361053467,0.2633807063102722,0.004417295567691326,tanh_raw
ecg,50,10,24,0.3946969211101532,0.6516991257667542,-0.015170812606811523,0.2933475971221924,0.257121741771698,0.04018469899892807,tanh_raw
ecg,50,11,116,0.341158002614975,0.7132777571678162,-0.1689305305480957,0.35118407011032104,0.261913537979126,0.07832866907119751,tanh_raw
ecg,50,12,135,0.2941194176673889,0.5557451844215393,0.27191948890686035,0.3491402566432953,0.27177783846855164,0.03584825620055199,tanh_raw
ecg,50,13,81,0.34388989210128784,0.6538998484611511,0.024696409702301025,0.3594994843006134,0.2590579688549042,0.025096047669649124,tanh_raw
ecg,50,14,100,0.3228071630001068,0.6975434422492981,-0.15132880210876465,0.31807568669319153,0.2694501280784607,0.07518745213747025,tanh_raw
ecg,50,15,113,0.3798118531703949,0.749304473400116,-0.3019587993621826,0.3429168462753296,0.2623002231121063,0.13597795367240906,tanh_raw
ecg,50,16,55,0.30682459473609924,0.6395217776298523,0.017381489276885986,0.3240290582180023,0.2600391209125519,0.005267415661364794,tanh_raw
ecg,50,17,137,0.22976280748844147,0.5582697987556458,0.27799302339553833,0.3043982982635498,0.25202739238739014,0.024532582610845566,tanh_raw
ecg,50,18,9,0.36614304780960083,0.6556531190872192,0.004133045673370361,0.30506470799446106,0.25202739238739014,0.0185998547822237,tanh_raw
ecg,50,19,25,0.4159059226512909,0.6518676280975342,-0.04458904266357422,0.2953871190547943,0.2599281072616577,0.04868040233850479,tanh_raw
ecg,50,20,124,0.31249579787254333,0.6852907538414001,-0.11631381511688232,0.3413521945476532,0.25486281514167786,0.06032515689730644,tanh_raw
ecg,50,21,137,0.24647577106952667,0.5461288690567017,0.2918968200683594,0.3329470753669739,0.2584562599658966,0.028299057856202126,tanh_raw
ecg,50,22,79,0.3029378652572632,0.6311726570129395,0.0377538800239563,0.31842243671417236,0.26253068447113037,0.005727551411837339,tanh_raw
ecg,50,23,93,0.26186883449554443,0.6305986642837524,0.035274624824523926,0.2777157127857208,0.24684326350688934,0.004548116121441126,tanh_raw
ecg,50,24,34,0.39170506596565247,0.6397402882575989,-0.02996993064880371,0.2767064571380615,0.2357470691204071,0.047515761107206345,tanh_raw
ecg,50,25,52,0.3220457434654236,0.6481433510780334,-0.000773310661315918,0.3227883279323578,0.2696298062801361,0.029948465526103973,tanh_raw
ecg,50,26,76,0.3169318437576294,0.7042402625083923,-0.16036558151245117,0.3264932632446289,0.2522713541984558,0.05018753185868263,tanh_raw
ecg,50,27,160,0.2863510847091675,0.6431754231452942,0.059191346168518066,0.32412922382354736,0.2594916820526123,0.02863079309463501,tanh_raw
ecg,50,28,32,0.43456652760505676,0.6756283044815063,-0.03814518451690674,0.323235422372818,0.2594916820526123,0.04596524313092232,tanh_raw
ecg,50,29,40,0.30377399921417236,0.6264868974685669,0.021931886672973633,0.2991482615470886,0.2557583749294281,0.013199609704315662,tanh_raw
ecg,50,30,116,0.22044935822486877,0.5419079065322876,0.2870122790336609,0.29174351692199707,0.24315716326236725,0.032327648252248764,tanh_raw
ecg,50,31,55,0.2729431390762329,0.6239482760429382,0.025871634483337402,0.30004578828811646,0.24951891601085663,0.0023474853951483965,tanh_raw
ecg,50,32,131,0.26467233896255493,0.593657910823822,0.15073448419570923,0.32829102873802185,0.24442820250988007,0.01904459111392498,tanh_raw
ecg,50,33,3,0.401556134223938,0.6539831757545471,-0.030633091926574707,0.3282265067100525,0.24442820250988007,0.03262549266219139,tanh_raw
ecg,50,34,153,0.25759124755859375,0.5972561836242676,0.1493588089942932,0.3133922815322876,0.2562221586704254,0.02278914675116539,tanh_raw
ecg,50,35,97,0.3434804677963257,0.7025237679481506,-0.2897838354110718,0.30158236622810364,0.2459031641483307,0.08071628212928772,tanh_raw
ecg,50,36,110,0.323520690202713,0.6967798471450806,-0.19337201118469238,0.30193033814430237,0.26632392406463623,0.05849841609597206,tanh_raw
ecg,50,37,51,0.29426708817481995,0.6448875069618225,0.03402596712112427,0.32547900080680847,0.2598314881324768,0.002755809109658003,tanh_raw
ecg,50,38,61,0.2996790409088135,0.6114004254341125,0.02643054723739624,0.319178968667984,0.2543749511241913,0.0036284911911934614,tanh_raw
ecg,50,39,69,0.4036768674850464,0.7436307668685913,-0.3542819023132324,0.3301517069339752,0.24754202365875244,0.09147616475820541,tanh_raw
ecg,50,40,144,0.234710693359375,0.551132321357727,0.22805964946746826,0.3096765875816345,0.25595417618751526,0.026703817769885063,tanh_raw
ecg,50,41,83,0.36754974722862244,0.7296579480171204,-0.2680795192718506,0.3075758218765259,0.24999400973320007,0.08225192129611969,tanh_raw
ecg,50,42,89,0.3811476230621338,0.7341940402984619,-0.38022351264953613,0.28509077429771423,0.241315096616745,0.08632274717092514,tanh_raw
ecg,50,43,30,0.4019242525100708,0.6312158107757568,-0.0416184663772583,0.28832828998565674,0.24522490799427032,0.04716217517852783,tanh_raw
ecg,50,44,112,0.25080642104148865,0.5225856304168701,0.2745116949081421,0.33308643102645874,0.23835182189941406,0.026269588619470596,tanh_raw
ecg,50,45,52,0.293035626411438,0.62404865026474,0.035480618476867676,0.32268646359443665,0.2452763170003891,0.005513048730790615,tanh_raw
ecg,50,46,55,0.3107696771621704,0.6225143074989319,0.018337786197662354,0.341619074344635,0.24092985689640045,0.008541742339730263,tanh_raw
ecg,50,47,138,0.25999191403388977,0.5219529271125793,0.2918316721916199,0.33574721217155457,0.23681193590164185,0.028953058645129204,tanh_raw
ecg,50,48,10,0.422591894865036,0.639020562171936,-0.06145966053009033,0.33643725514411926,0.23681193590164185,0.029723210260272026,tanh_raw
ecg,50,49,28,0.38994061946868896,0.6359848380088806,-0.009736299514770508,0.29835280776023865,0.2623003125190735,0.036865733563899994,tanh_raw
ecg,50,50,45,0.26943179965019226,0.6024133563041687,0.06582224369049072,0.2876830995082855,0.2573849558830261,0.022579405456781387,tanh_raw
ecg,50,51,137,0.25409847497940063,0.5523772239685059,0.280924916267395,0.32503020763397217,0.26541823148727417,0.021026482805609703,tanh_raw
ecg,50,52,9,0.3939914405345917,0.656204104423523,-0.014800310134887695,0.3253434896469116,0.26541823148727417,0.023935241624712944,tanh_raw
ecg,50,53,94,0.3261559009552002,0.6949045658111572,-0.10280835628509521,0.359466016292572,0.2732336223125458,0.06165784224867821,tanh_raw
ecg,50,54,33,0.48282909393310547,0.6768290996551514,-0.10681116580963135,0.3438091576099396,0.2608181834220886,0.05261777341365814,tanh_raw
ecg,50,55,32,0.4681025445461273,0.6640836000442505,-0.10443317890167236,0.33464565873146057,0.24628566205501556,0.042123664170503616,tanh_raw
ecg,50,56,150,0.22578516602516174,0.5295318365097046,0.29461032152175903,0.2987442910671234,0.24339789152145386,0.018601631745696068,tanh_raw
ecg,50,57,22,0.3757264316082001,0.6351999044418335,-0.0149993896484375,0.29871129989624023,0.24339789152145386,0.02750757895410061,tanh_raw
ecg,50,58,92,0.35101601481437683,0.7303595542907715,-0.3215593099594116,0.3214309811592102,0.2334689199924469,0.10456231981515884,tanh_raw
ecg,50,59,160,0.2725103199481964,0.575767993927002,0.17589020729064941,0.3551802933216095,0.24882690608501434,0.043372515588998795,tanh_raw
ecg,50,60,32,0.5254366397857666,0.6882262229919434,-0.17747712135314941,0.35476014018058777,0.24882690608501434,0.06729204952716827,tanh_raw
ecg,50,61,38,0.4702451825141907,0.6551754474639893,-0.10016393661499023,0.3147960305213928,0.2471664398908615,0.04838484898209572,tanh_raw
ecg,50,62,123,0.22143389284610748,0.5408207774162292,0.2966466546058655,0.29473456740379333,0.24738624691963196,0.02427772246301174,tanh_raw
ecg,50,63,138,0.2839471101760864,0.6057962775230408,0.060389697551727295,0.31135261058807373,0.2622281014919281,0.028139419853687286,tanh_raw
ecg,50,64,155,0.22682137787342072,0.5246284604072571,0.30316758155822754,0.29831379652023315,0.2559605538845062,0.019999103620648384,tanh_raw
ecg,50,65,99,0.30240362882614136,0.6767990589141846,-0.13239431381225586,0.30608031153678894,0.26358792185783386,0.03535449132323265,tanh_raw
ecg,50,66,116,0.29557177424430847,0.6581513285636902,-0.11111509799957275,0.33465245366096497,0.24930107593536377,0.07389459758996964,tanh_raw
ecg,50,67,133,0.2561364471912384,0.5500452518463135,0.25718390941619873,0.32304859161376953,0.25315234065055847,0.025419531390070915,tanh_raw
ecg,50,68,5,0.39780715107917786,0.6500347852706909,-0.03742718696594238,0.3229536712169647,0.25315234065055847,0.027331357821822166,tanh_raw
ecg,50,69,96,0.3442515432834625,0.718876838684082,-0.2063809633255005,0.2992272973060608,0.2828943729400635,0.04971925914287567,tanh_raw
ecg,50,70,40,0.2885349988937378,0.6405870318412781,-0.009142398834228516,0.2840167284011841,0.2506457269191742,0.0050255972892045975,tanh_raw
ecg,50,71,53,0.2906656861305237,0.6453027725219727,0.0033394694328308105,0.3103017807006836,0.2590322494506836,0.002758515765890479,tanh_raw
ecg,50,72,136,0.30477482080459595,0.5780318975448608,0.12335002422332764,0.3323324918746948,0.25432920455932617,0.03749004006385803,tanh_raw
ecg,50,73,8,0.4427987039089203,0.6467989087104797,-0.09764325618743896,0.33305075764656067,0.25432920455932617,0.042730655521154404,tanh_raw
ecg,50,74,81,0.38304057717323303,0.7409168481826782,-0.3214312791824341,0.3383508026599884,0.2542995512485504,0.1203596219420433,tanh_raw
ecg,50,75,148,0.23164701461791992,0.5419298410415649,0.2728930115699768,0.3052486479282379,0.24877618253231049,0.017239103093743324,tanh_raw
ecg,50,76,83,0.40826112031936646,0.7656583786010742,-0.3566548824310303,0.3286060392856598,0.2555564045906067,0.0741569921374321,tanh_raw
ecg,50,77,19,0.40945133566856384,0.6476058959960938,-0.03543436527252197,0.3200426995754242,0.2405499964952469,0.02925257384777069,tanh_raw
ecg,50,78,152,0.2313251942396164,0.5286766886711121,0.266914427280426,0.3108360767364502,0.23067782819271088,0.019223075360059738,tanh_raw
ecg,50,79,24,0.41948410868644714,0.6338911652565002,-0.05391049385070801,0.31090205907821655,0.23067782819271088,0.04187537357211113,tanh_raw
ecg,50,80,96,0.3995930850505829,0.7113218903541565,-0.40775835514068604,0.3274635970592499,0.23161695897579193,0.08827788382768631,tanh_raw
ecg,50,81,109,0.3447193503379822,0.688727080821991,-0.1405191421508789,0.3310917019844055,0.2520942687988281,0.03317950293421745,tanh_raw
ecg,50,82,127,0.2863963544368744,0.6545327305793762,-0.08651328086853027,0.27814003825187683,0.243437722325325,0.01750011555850506,tanh_raw
ecg,50,83,72,0.2806449830532074,0.6225619912147522,0.04659593105316162,0.306878924369812,0.24124540388584137,0.002948732115328312,tanh_raw
ecg,50,84,157,0.24370227754116058,0.5405045747756958,0.2994289994239807,0.32649362087249756,0.2523747384548187,0.020511139184236526,tanh_raw
ecg,50,85,98,0.3272567391395569,0.6934139132499695,-0.21643400192260742,0.3421352505683899,0.24229784309864044,0.06582573056221008,tanh_raw
ecg,50,86,38,0.4861764907836914,0.6593906879425049,-0.14171838760375977,0.3131660521030426,0.2363966405391693,0.057823456823825836,tanh_raw
ecg,50,87,117,0.23514316976070404,0.525276243686676,0.3113422393798828,0.3230096101760864,0.23468370735645294,0.021024178713560104,tanh_raw
ecg,50,88,59,0.37243205308914185,0.715358555316925,-0.39835214614868164,0.2909663915634155,0.23237833380699158,0.09542911499738693,tanh_raw
ecg,50,89,143,0.23675373196601868,0.5348160862922668,0.2863166332244873,0.3011259138584137,0.24846576154232025,0.020549261942505836,tanh_raw
ecg,50,90,15,0.37153902649879456,0.6329761147499084,0.0002964138984680176,0.30107951164245605,0.24846576154232025,0.02238771878182888,tanh_raw
ecg,50,91,164,0.24882256984710693,0.5562117695808411,0.23707455396652222,0.30685874819755554,0.24269813299179077,0.040451809763908386,tanh_raw
ecg,50,92,36,0.4416591227054596,0.6550999283790588,-0.058319807052612305,0.3069121837615967,0.24269813299179077,0.05762694031000137,tanh_raw
ecg,50,93,45,0.27482885122299194,0.5962231755256653,0.02599579095840454,0.2942170798778534,0.24140186607837677,0.01810646615922451,tanh_raw
ecg,50,94,128,0.23378965258598328,0.5324311256408691,0.2911086678504944,0.303102046251297,0.24309664964675903,0.02044297195971012,tanh_raw
ecg,50,95,73,0.3102943003177643,0.681698203086853,-0.1879429817199707,0.2851910889148712,0.24075187742710114,0.04505758360028267,tanh_raw
ecg,50,96,158,0.21289469301700592,0.5287564992904663,0.2897283434867859,0.2758168578147888,0.24518777430057526,0.018327143043279648,tanh_raw
ecg,50,97,30,0.3609994053840637,0.6274686455726624,-0.00022363662719726562,0.275857150554657,0.24518777430057526,0.0305600855499506,tanh_raw
ecg,50,98,39,0.40989407896995544,0.6365770101547241,-0.037076354026794434,0.2889408469200134,0.24509958922863007,0.044302430003881454,tanh_raw
ecg,50,99,45,0.27655351161956787,0.6085598468780518,0.03512871265411377,0.3113425374031067,0.24466033279895782,0.003109857439994812,tanh_raw
ecg,50,100,51,0.2686634361743927,0.6116935610771179,0.012627840042114258,0.2916032671928406,0.23601238429546356,0.002419163240119815,tanh_raw
ecg,50,101,131,0.22797998785972595,0.5385048389434814,0.2975064516067505,0.3120230734348297,0.24715262651443481,0.019593309611082077,tanh_raw
ecg,50,102,3,0.366384357213974,0.6439159512519836,-0.00443422794342041,0.3119385242462158,0.24715262651443481,0.024845410138368607,tanh_raw
ecg,50,103,155,0.22303324937820435,0.531627893447876,0.29197168350219727,0.29394611716270447,0.245242640376091,0.018625445663928986,tanh_raw
ecg,50,104,27,0.38900360465049744,0.6354195475578308,-0.01147758960723877,0.2937878966331482,0.245242640376091,0.033307839184999466,tanh_raw
ecg,50,105,36,0.44631871581077576,0.6465720534324646,-0.07475090026855469,0.3093763589859009,0.2504979074001312,0.05872746929526329,tanh_raw
ecg,50,106,111,0.23158758878707886,0.5172629952430725,0.3026670813560486,0.3049107491970062,0.2391144335269928,0.022112837061285973,tanh_raw
ecg,50,107,50,0.29565951228141785,0.6225294470787048,0.015578925609588623,0.31730717420578003,0.25068098306655884,0.0036381343379616737,tanh_raw
ecg,50,108,52,0.28649434447288513,0.6128665208816528,0.006723523139953613,0.3050445318222046,0.2580702006816864,0.00377257470972836,tanh_raw
ecg,50,109,122,0.254619836807251,0.5721299052238464,0.2600274085998535,0.3310643434524536,0.27370762825012207,0.020893849432468414,tanh_raw
ecg,50,110,138,0.28524529933929443,0.6294744610786438,0.08514684438705444,0.3263717293739319,0.2565118074417114,0.024092242121696472,tanh_raw
ecg,50,111,10,0.40023624897003174,0.6615594029426575,-0.01049196720123291,0.3268420100212097,0.2565118074417114,0.026092488318681717,tanh_raw
ecg,50,112,103,0.2883400022983551,0.6770830154418945,-0.10369956493377686,0.2997798025608063,0.25247055292129517,0.03514936566352844,tanh_raw
ecg,50,113,45,0.2751622796058655,0.6414937376976013,0.018701493740081787,0.3048821687698364,0.2630641460418701,0.0306754969060421,tanh_raw
ecg,50,114,119,0.2737766206264496,0.6350422501564026,0.0774349570274353,0.3393809497356415,0.26311013102531433,0.0252048559486866,tanh_raw
